,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.027852176884917042,0.19795652531036548,0.4505600818599167,0.18164096773431407,0.037069338743411215,0.010373522913129957,0.06034530761282692,0.03420207894111871
M,0.00784015176493309,0.06758313597675325,0.1026828807075939,0.2763622393030683,0.09900323571147665,0.018514265654474515,0.1950624837377501,0.23295160714395025
