REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,14V,2,34,25,58,9,14,0,3,19,3,2,1,16,23,14,10,31,4,12,5,18,6,9,4,9,0,164,38,-1,-1,2,30,23,58,10,2,18,21,101,63,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,0.0,4.0,2.0,0.0,-1.0,1.0,-4.0,-2.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,15V,4,20,21,48,7,20,2,2,25,4,1,1,14,14,18,5,10,5,24,7,22,3,15,4,5,1,149,38,-1,-1,2,22,19,55,9,2,18,22,68,81,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,2.0,-2.0,2.0,-7.0,-2.0,2.0,2.0,3.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,16V,4,25,26,61,9,15,1,1,17,2,2,2,10,10,37,5,17,1,22,2,18,5,17,1,9,1,159,38,-1,-1,2,26,21,58,10,2,18,22,84,75,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,2.0,-1.0,5.0,3.0,-1.0,0.0,-3.0,-5.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,17V,4,29,37,81,11,14,1,2,14,3,0,2,9,8,46,5,21,2,35,2,27,7,18,2,8,1,193,38,-1,-1,2,30,25,71,12,3,23,27,93,100,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,2.0,-1.0,12.0,10.0,-1.0,0.0,-9.0,-13.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,18V,2,23,26,52,11,16,2,1,14,3,4,5,16,17,8,8,9,7,14,9,17,9,13,5,5,1,147,38,-1,-1,2,23,19,54,9,2,17,21,74,73,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,0.0,0.0,7.0,-2.0,2.0,1.0,-1.0,-7.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,19,3,51,27,34,8,13,0,0,7,0,5,2,86,8,11,4,8,8,5,1,1,1,1,0,2,0,143,38,-1,-1,2,35,23,47,9,2,12,13,132,11,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,1.0,16.0,4.0,-13.0,-1.0,-2.0,1.0,-6.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,1M,0,11,15,40,7,27,0,0,16,0,1,1,8,10,1,2,4,3,2,18,2,31,5,15,4,9,116,38,-1,-1,1,12,13,45,7,2,16,20,30,86,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,-1.0,-1.0,2.0,-5.0,0.0,-2.0,11.0,-4.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,20,1,35,28,35,15,10,1,8,16,9,1,5,30,38,6,9,3,4,8,2,15,15,9,1,2,1,149,38,-1,-1,1,28,21,53,9,2,16,19,96,53,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,0.0,7.0,7.0,-18.0,6.0,7.0,-6.0,-3.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,21,0,11,15,39,2,8,0,1,10,1,1,1,9,5,11,5,3,7,7,9,7,10,5,3,0,3,86,38,-1,-1,1,14,11,32,5,1,10,12,42,44,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,-1.0,-3.0,4.0,7.0,-3.0,0.0,-2.0,-2.0
DE NUBLE,QUILLON,ESCUELA BASICA AMANDA CHAVEZ NAVARRETE,2M,1,20,20,64,10,15,1,0,21,1,3,1,7,7,2,2,4,0,2,34,8,37,8,24,5,8,152,38,-1,-1,2,14,16,60,9,2,22,27,26,126,0.011282957715354562,0.26154289230242467,0.16305246163660986,0.32670278064471125,0.06601760448845014,0.011506402659388465,0.0755410932216876,0.08435380733137339,0.00918135668459663,0.05498925193433566,0.09683524334138834,0.40485320492357146,0.057379058812987126,0.016587981952313438,0.16170023333685274,0.19847366901395455,-1.0,6.0,4.0,4.0,1.0,-1.0,-7.0,-6.0
