,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.00882166726149427,0.23549732170848064,0.24088961343827212,0.2527141797795211,0.05974606353906131,0.00849039102402701,0.11262705293938505,0.08121371030975837
M,0.009310906432983322,0.10348513159084163,0.12957607513248345,0.26179907344727754,0.08725078317403055,0.03177174363803899,0.1565272819239596,0.2202790046603849
