,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.06076470766824325,0.20549200566474246,0.4428953298329915,0.15410226132430618,0.12524440373261586,1.0092900741483968e-06,0.009108942188864343,0.0023913402981623018
M,0.001687572953501813,0.03802407166666444,0.28004638852555686,0.22373214800583943,0.11944310776967376,0.019767566243834103,0.14339686422398093,0.17390228061094867
