,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.005194638924853765,0.013192736939778512,0.16153867201008967,0.40212956332098204,0.01030546574281306,0.007324117703459193,0.3456648679858624,0.05464993737216152
M,0.0026772178536338944,0.012871109067581056,0.10993824145425578,0.4840087585045666,0.02743767984987744,0.0054140151923308495,0.2591925209504221,0.09846045712733173
