REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,19M,1,35,39,13,9,9,0,2,27,2,1,12,27,2,40,31,19,3,135,82,-1,-1,2,28,35,22,8,2,12,26,13,93,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,-1.0,7.0,4.0,-9.0,1.0,0.0,-3.0,1.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,20M,2,40,46,20,7,19,1,0,32,1,4,11,33,4,48,33,28,6,167,82,-1,-1,2,35,43,27,10,2,15,33,15,115,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,0.0,5.0,3.0,-7.0,-3.0,-1.0,4.0,-1.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,21M,5,31,33,30,11,12,2,1,25,3,4,6,38,0,46,35,14,7,150,82,-1,-1,2,31,39,25,9,2,13,29,10,102,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,3.0,0.0,-6.0,5.0,2.0,1.0,-1.0,-4.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,22M,0,39,28,27,10,20,0,0,32,0,1,7,29,8,43,42,23,2,156,82,-1,-1,2,31,39,26,10,2,14,32,8,110,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,-2.0,8.0,-11.0,1.0,0.0,-2.0,6.0,0.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,23M,1,35,35,35,12,12,1,1,28,2,1,12,35,3,49,34,20,7,160,82,-1,-1,2,33,41,26,10,2,15,31,13,110,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,-1.0,2.0,-6.0,9.0,2.0,0.0,-3.0,-3.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,24M,4,38,40,25,10,11,0,0,16,0,0,7,37,3,41,35,14,7,144,82,-1,-1,2,30,37,24,8,2,13,28,7,97,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,2.0,8.0,3.0,1.0,2.0,-2.0,-2.0,-12.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,25M,5,29,37,18,7,21,2,0,26,2,1,5,28,2,58,31,18,2,145,82,-1,-1,2,28,37,24,9,2,13,30,6,109,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,3.0,1.0,0.0,-6.0,-2.0,0.0,8.0,-4.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,26M,2,43,42,24,8,15,0,2,26,2,6,8,29,37,41,26,12,3,162,82,-1,-1,2,35,42,27,10,2,15,29,14,82,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,0.0,8.0,0.0,-3.0,-2.0,0.0,0.0,-3.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,27M,1,32,34,27,15,21,1,0,18,1,1,6,25,56,31,21,7,2,149,82,-1,-1,1,33,38,24,10,2,14,27,7,61,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,0.0,-1.0,-4.0,3.0,5.0,-1.0,7.0,-9.0
DE COQUIMBO,ILLAPEL,COLEGIO SANTA TERESA,28M,1,36,29,30,15,9,1,2,25,3,0,3,32,51,27,26,8,1,148,82,-1,-1,1,33,38,24,10,2,14,26,3,62,0.026325848855830444,0.3494276979903451,0.31038203830316374,0.14701512992786694,0.04415501248051953,0.014220576956809597,0.05133157766210037,0.05714211782336416,0.017056408165756015,0.2947552368965678,0.32705016477862764,0.15998315463087726,0.03845981682143642,0.003946428511481897,0.08814487017371649,0.07060392002153666,0.004836033434929021,0.2351274104717437,0.23649386274586148,0.16295799713323614,0.08380193300637619,0.014129622482197365,0.10173405869112627,0.16091908203453,0.008783579945056618,0.16207516193501967,0.2310246148390574,0.16755577765269547,0.06846617098852928,0.014486366103631056,0.09570384914441504,0.25190447939159555,0.0,3.0,-9.0,6.0,5.0,1.0,-5.0,-1.0
