REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,PEHUEN,ESCUELA PEHUEN,1,1,37,17,56,15,4,11,4,28,15,2,1,10,17,19,27,10,17,16,13,9,20,3,8,1,0,173,2,-1,-1,1,36,21,51,16,12,8,28,103,70,0.009015789784059666,0.20605551004366326,0.12551894295704305,0.28326941659142335,0.09639620299048844,0.06337088869166646,0.05267339259583005,0.1636998563458257,0.006874990416036579,0.21141991210893912,0.10763616403277182,0.3098479752350134,0.09013807399634993,0.07834008884610964,0.033048640471557984,0.16269415489322153,0.0,1.0,-4.0,5.0,-1.0,3.0,-4.0,0.0
DEL BIOBIO,PEHUEN,ESCUELA PEHUEN,2,1,14,12,16,8,7,1,1,12,2,0,2,6,8,5,9,7,7,4,10,2,3,7,2,0,0,72,2,-1,-1,1,15,8,21,7,5,3,12,44,28,0.009015789784059666,0.20605551004366326,0.12551894295704305,0.28326941659142335,0.09639620299048844,0.06337088869166646,0.05267339259583005,0.1636998563458257,0.006874990416036579,0.21141991210893912,0.10763616403277182,0.3098479752350134,0.09013807399634993,0.07834008884610964,0.033048640471557984,0.16269415489322153,0.0,-1.0,4.0,-5.0,1.0,-3.0,4.0,0.0
