REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,72V,2,8,31,26,2,17,0,1,7,1,1,3,10,22,5,17,16,6,3,4,3,2,1,0,1,0,94,159,-1,-1,1,14,27,26,4,1,10,11,80,14,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,1.0,-6.0,4.0,0.0,-2.0,0.0,7.0,-4.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,73V,1,16,33,33,5,12,1,1,13,2,2,4,17,14,6,14,27,7,10,1,9,1,0,2,1,0,115,159,-1,-1,2,16,32,32,5,1,12,15,91,24,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,74V,3,27,59,58,7,11,0,0,26,0,0,0,16,26,18,16,53,6,31,2,17,1,4,1,0,0,191,159,-1,-1,2,25,51,54,9,2,20,28,135,56,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,1.0,2.0,8.0,4.0,-2.0,-2.0,-9.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,75V,3,14,30,38,8,7,0,2,12,2,3,7,11,23,11,11,17,7,10,3,5,5,1,0,0,0,114,159,-1,-1,1,16,32,32,5,1,12,15,90,24,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,2.0,-2.0,-2.0,6.0,3.0,1.0,-5.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,76V,1,17,36,33,1,8,1,0,13,1,5,2,17,23,14,15,11,7,7,2,3,1,2,0,1,0,110,159,-1,-1,2,16,32,30,5,1,11,13,94,16,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,-1.0,1.0,4.0,3.0,-4.0,0.0,-3.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,77V,3,13,27,32,8,12,1,2,15,3,2,4,14,12,14,12,21,11,12,3,5,2,2,0,0,0,113,159,-1,-1,1,16,32,31,5,1,12,15,90,24,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,2.0,-3.0,-5.0,1.0,3.0,2.0,0.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,78V,0,21,37,50,2,14,0,1,23,1,1,1,15,16,20,10,33,9,22,4,10,3,3,0,1,0,148,159,-1,-1,2,19,40,42,7,2,15,21,105,43,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,-2.0,2.0,-3.0,8.0,-5.0,-1.0,-1.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,79V,2,20,52,42,7,11,0,2,19,2,1,2,16,18,30,6,25,12,25,4,13,2,1,0,0,0,155,159,-1,-1,2,20,42,44,7,2,16,22,110,45,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,0.0,0.0,10.0,-2.0,0.0,0.0,-5.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,80V,2,25,46,52,4,15,0,1,20,1,3,1,11,13,39,11,43,4,19,2,10,1,6,1,1,0,165,159,-1,-1,2,23,45,46,7,2,17,23,125,40,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,0.0,2.0,1.0,6.0,-3.0,-1.0,-2.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,81V,6,17,46,55,6,15,0,0,23,0,2,3,10,16,23,6,41,11,36,1,13,0,1,2,3,0,168,159,-1,-1,2,21,44,48,8,2,17,26,112,56,0.013206697041856941,0.1654949646512031,0.305047038421949,0.26664736221338403,0.04303345048881351,0.009492010858435528,0.10203495782180333,0.0950435185025545,0.010830816844295231,0.05139542972134473,0.1788447174459617,0.3225184245537753,0.05157528877950938,0.019615803842581866,0.10057277790496583,0.26464674090756607,4.0,-4.0,2.0,7.0,-2.0,-2.0,-2.0,-3.0
