,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.020793439715825007,0.3647067433189642,0.26336981927594355,0.13838026119542093,0.08317575346821945,0.008568832203013748,0.06270843861805342,0.05829671220455979
M,0.01509828702704707,0.10082845159039261,0.27614821183479993,0.20316961368678263,0.09641688786100958,0.015788086140602807,0.09864293239916679,0.19390752946019865
