,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.018730908238229135,0.21466485594264018,0.3663684872029144,0.21233924624327513,0.04822138410862996,0.009351434100664273,0.09368812176859845,0.0366355623950486
30-39,0.016870432768533096,0.17470040309075605,0.31533401634852765,0.26671243660874255,0.056960275531787466,0.004258321563980363,0.10468578433506581,0.06047832975260709
40-49,0.00852253524898246,0.1160653820601884,0.19808828996866382,0.3221676494626104,0.06537513668306498,0.010325632629683475,0.14969449471443064,0.1297608792323757
50+,0.009735854500103816,0.08808246680837693,0.16870726245340725,0.28057180015272826,0.08558545777675057,0.01904094110579882,0.165156885361122,0.1831193318417124
