REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,1M,2,6,20,43,5,23,2,1,27,3,3,18,5,4,29,35,21,14,129,10,-1,-1,1,9,20,43,4,4,23,25,30,99,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-3.0,0.0,0.0,1.0,-1.0,0.0,2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,1V,1,18,26,44,9,20,4,0,19,4,6,22,12,5,27,32,30,7,141,10,-1,-1,1,11,22,45,6,4,25,27,45,96,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,7.0,4.0,-1.0,3.0,0.0,-5.0,-8.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,2M,1,10,18,48,3,29,0,2,25,2,5,10,11,3,40,41,16,10,136,10,-1,-1,2,9,21,45,4,4,24,27,29,107,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,1.0,-3.0,3.0,-1.0,-2.0,5.0,-2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,2V,1,8,17,37,3,23,3,3,26,6,4,13,8,4,25,37,23,7,121,10,-1,-1,1,9,18,40,4,3,22,24,29,92,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,-1.0,-1.0,-3.0,-1.0,3.0,1.0,2.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,3M,2,10,27,46,3,34,1,1,31,2,5,11,13,35,50,25,15,1,155,10,-1,-1,1,14,24,48,8,4,28,28,64,91,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-4.0,3.0,-2.0,-5.0,-2.0,6.0,3.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,3V,2,12,24,48,7,22,1,5,27,6,7,29,20,11,38,27,16,1,148,10,-1,-1,1,14,23,45,8,4,27,26,67,82,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-2.0,1.0,3.0,-1.0,2.0,-5.0,1.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,4M,0,12,23,57,26,30,2,1,33,3,7,11,46,59,29,20,8,4,184,10,-1,-1,1,21,30,52,14,4,34,28,123,61,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,-9.0,-7.0,5.0,12.0,-1.0,-4.0,5.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,4V,1,16,18,37,7,28,1,1,29,2,6,13,15,50,40,10,3,2,138,10,-1,-1,1,15,22,40,9,3,26,22,84,55,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,0.0,1.0,-4.0,-3.0,-2.0,-1.0,2.0,7.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,5V,0,23,22,35,8,15,1,1,9,2,3,13,44,19,17,12,4,3,114,10,-1,-1,1,13,19,32,9,2,21,17,79,36,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,-1.0,10.0,3.0,3.0,-1.0,0.0,-6.0,-8.0
DEL MAULE,VILLA PRAT,ESCUELA VILLA PRAT,6,1,10,18,20,2,23,0,3,10,3,5,39,15,11,4,7,4,2,87,10,-1,-1,0,11,15,23,8,2,16,12,70,17,0.0020658844821982957,0.14374997856073937,0.1709909379302563,0.24657751936275724,0.1074360491173363,0.017265635302974817,0.1912149450640157,0.12069905017972204,0.013139062571371355,0.049004937811681866,0.1462026343453477,0.3578216363385767,0.008640168921419384,0.03041438239253578,0.17537818798191207,0.21939898963715512,1.0,-1.0,3.0,-3.0,-6.0,1.0,7.0,-2.0
