,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.008489232240082967,0.2014338783380866,0.15819714966295045,0.35311547997148046,0.0621212243971999,0.016971982758620687,0.0668488300492611,0.13282222258231788
