REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,MECHUQUE,ESCUELA RURAL BORDEMAR,1M-2M-3V,1,11,8,24,10,15,0,3,10,3,0,3,9,17,28,14,8,3,82,2,-1,-1,1,12,10,24,7,4,14,10,82,0.006410256410256409,0.14743589743589744,0.12179487179487179,0.2948717948717949,0.08974358974358974,0.05128205128205127,0.16666666666666666,0.12179487179487179,0.0,-1.0,-2.0,0.0,3.0,-1.0,1.0,0.0
DE LOS LAGOS,MECHUQUE,ESCUELA RURAL BORDEMAR,1V-2V,0,12,11,22,4,11,5,0,9,5,1,6,3,7,21,17,15,4,74,2,-1,-1,0,11,9,22,7,4,12,9,74,0.006410256410256409,0.14743589743589744,0.12179487179487179,0.2948717948717949,0.08974358974358974,0.05128205128205127,0.16666666666666666,0.12179487179487179,0.0,1.0,2.0,0.0,-3.0,1.0,-1.0,0.0
