,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.008198388974782025,0.13752023611447173,0.1695661868944842,0.3725285450723455,0.058075983378891284,0.016669555841810305,0.13553122846899626,0.10190987525421874
M,0.006707710624775353,0.06326614816986648,0.07774097328836589,0.4293254154789313,0.05049719936546702,0.026513064460859288,0.19569611670295067,0.15025337190878404
