REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,10V,1,43,23,53,6,6,2,4,13,6,6,20,46,26,27,14,10,3,151,24,-1,-1,1,33,22,55,8,4,11,17,98,54,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,0.0,10.0,1.0,-2.0,-2.0,2.0,-5.0,-4.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,11V,4,43,23,76,14,11,0,2,15,2,8,16,46,49,31,20,14,4,188,24,-1,-1,2,40,27,69,10,4,14,22,119,69,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,2.0,3.0,-4.0,7.0,4.0,-2.0,-3.0,-7.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,12V,2,27,17,40,7,11,3,0,14,3,12,27,22,13,21,15,11,0,121,24,-1,-1,1,25,18,45,6,3,9,14,74,47,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,1.0,2.0,-1.0,-5.0,1.0,0.0,2.0,0.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,1V,0,16,14,44,5,7,2,0,9,2,5,17,4,3,22,21,17,8,97,24,-1,-1,1,14,13,39,6,2,9,13,29,68,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,-1.0,2.0,1.0,5.0,-1.0,0.0,-2.0,-4.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,2V,2,20,19,55,8,11,1,0,23,1,2,10,16,37,20,27,22,5,139,24,-1,-1,1,25,19,53,8,3,12,18,65,74,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,1.0,-5.0,0.0,2.0,0.0,-2.0,-1.0,5.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,3V,1,33,17,66,10,17,1,3,33,4,4,6,69,19,29,34,18,2,181,24,-1,-1,1,35,26,68,10,4,15,22,98,83,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,0.0,-2.0,-9.0,-2.0,0.0,0.0,2.0,11.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,4V,1,29,18,55,9,11,1,3,27,4,3,10,62,3,24,39,12,1,154,24,-1,-1,1,29,22,58,8,4,13,19,78,76,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,0.0,0.0,-4.0,-3.0,1.0,0.0,-2.0,8.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,5V,2,27,19,64,5,11,0,2,19,2,5,52,10,4,35,28,10,5,149,24,-1,-1,1,27,21,57,8,3,13,19,71,78,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,1.0,0.0,-2.0,7.0,-3.0,-1.0,-2.0,0.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,6V,1,25,18,61,3,13,1,2,21,3,0,28,7,6,40,34,24,6,145,24,-1,-1,1,21,19,58,9,3,14,20,41,104,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,0.0,4.0,-1.0,3.0,-6.0,0.0,-1.0,1.0
DE LOS RIOS,MAFIL,LICEO GABRIELA MISTRAL,7V,0,27,30,63,7,9,5,2,16,7,5,45,13,34,40,11,8,3,159,24,-1,-1,2,33,23,58,8,4,12,19,97,62,0.012773965814412083,0.2824930907177165,0.1635867552778575,0.32535424922904926,0.040792628459582723,0.02809964973435655,0.05249715813458281,0.09440250263244254,0.004033870319413883,0.09259830585613218,0.11589470250829938,0.4331864988492583,0.06908325693728967,0.01675716745853223,0.11433123347813567,0.15411496459293877,-2.0,-6.0,7.0,5.0,-1.0,3.0,-3.0,-3.0
