REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,10M,1,37,30,23,8,2,1,4,26,5,2,12,25,1,44,28,17,3,132,35,-1,-1,2,30,32,18,12,4,9,25,14,92,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,-1.0,7.0,-2.0,5.0,-4.0,1.0,-7.0,1.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,11M,2,32,36,15,14,12,0,4,15,4,1,5,31,5,49,21,16,2,130,35,-1,-1,2,29,32,19,12,3,9,24,6,88,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,0.0,3.0,4.0,-4.0,2.0,1.0,3.0,-9.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,12M,2,33,39,19,21,10,2,1,24,3,0,9,19,48,51,15,7,2,151,35,-1,-1,1,35,36,23,14,4,11,27,9,75,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,1.0,-2.0,3.0,-4.0,7.0,-1.0,-1.0,-3.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,13M,1,44,36,29,16,17,2,1,21,3,2,4,18,94,27,14,6,2,167,35,-1,-1,1,42,39,28,14,4,13,26,6,49,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,0.0,2.0,-3.0,1.0,2.0,-1.0,4.0,-5.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,14M,0,38,33,28,9,13,0,2,16,2,2,7,26,65,20,10,7,2,139,35,-1,-1,2,36,34,23,11,3,10,20,9,39,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,-2.0,2.0,-1.0,5.0,-2.0,-1.0,3.0,-4.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,15M,5,53,47,27,11,18,0,1,23,1,4,8,87,49,16,12,7,2,185,35,-1,-1,4,56,50,31,10,2,12,20,12,37,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,1.0,-3.0,-3.0,-4.0,1.0,-1.0,6.0,3.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,16M,1,43,33,19,6,4,0,1,7,1,2,48,51,10,1,0,2,0,114,35,-1,-1,3,42,35,15,5,1,5,8,50,3,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,-2.0,1.0,-2.0,4.0,1.0,0.0,-1.0,-1.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,1M,0,18,26,27,10,11,1,1,21,2,3,13,3,3,17,36,30,9,115,35,-1,-1,1,23,27,15,12,4,8,25,16,92,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,-1.0,-5.0,-1.0,12.0,-2.0,-2.0,3.0,-4.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,2M,1,13,27,10,18,12,1,3,26,4,1,10,2,3,32,32,23,8,111,35,-1,-1,1,21,25,15,12,4,8,25,11,95,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,0.0,-8.0,2.0,-5.0,6.0,0.0,4.0,1.0
DE COQUIMBO,ANDACOLLO,ESCUELA LUIS CRUZ MARTINEZ,3M,1,42,26,17,18,9,0,3,26,3,4,11,2,22,46,33,16,9,142,35,-1,-1,1,29,33,20,15,4,10,30,15,104,0.030297084366548682,0.40451483525171916,0.33460606309436675,0.06812258718877726,0.06347597595838103,0.0021404775037919526,0.01776250319203566,0.07908047344437936,0.03759639303350621,0.3743790933615799,0.30740500690618994,0.17639090000726834,0.004831386625705725,0.0025413001576329343,0.05940367200942166,0.03745224789869545,0.0045574727175051715,0.2624217112353489,0.22133055760254935,0.190269487769159,0.08014819164212748,0.01737379369734345,0.08377576866763743,0.14012301666832921,0.0034623154934958515,0.15672246684741836,0.21609273361807185,0.1374835456429033,0.12225555317624628,0.03856447510924935,0.07679921292539073,0.2486196971872243,0.0,13.0,-7.0,-3.0,3.0,-1.0,-1.0,-4.0
