,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.04601079517782003,0.11943650643573211,0.2734368853060601,0.3738515526253651,0.010236932642882004,0.0956729520805954,4.4939205255041646e-05,0.08130943652629018
M,7.302011335823552e-06,0.22958127191155103,0.01619910665068918,0.17907662686225573,0.07068612759061083,0.12530129870515833,0.0907214236660724,0.28842684260232676
