,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,9.486049728138166e-05,0.06217059994826439,0.2164699375961219,0.3086094356019465,0.045949546918403736,0.00068401974824169,0.09040106870142299,0.2756205309883174
M,0.018058125879628618,0.05008726413482555,0.10956787563850884,0.2954249805747769,0.015664323459309987,0.05028455342880292,0.19448835645524976,0.26642452042889736
