REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,10M,2,22,46,23,19,20,1,1,23,2,0,2,1,6,15,1,7,64,1,35,1,17,1,3,0,3,157,40,-1,-1,4,31,45,26,13,2,15,21,96,61,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-2.0,-9.0,1.0,-3.0,6.0,0.0,5.0,2.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,11M,2,33,44,22,11,13,0,2,28,2,2,1,3,3,6,1,5,67,2,31,1,17,2,10,0,4,155,40,-1,-1,4,29,44,26,13,2,15,22,88,67,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-2.0,4.0,0.0,-4.0,-2.0,0.0,-2.0,6.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,12M,2,23,45,17,16,25,1,0,24,1,1,1,3,6,15,14,1,39,0,28,8,19,0,10,0,8,153,40,-1,-1,3,28,43,26,13,2,15,23,80,73,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-1.0,-5.0,2.0,-9.0,3.0,-1.0,10.0,1.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,13M,6,37,44,27,10,14,1,0,24,1,2,2,6,7,20,36,6,27,1,18,4,17,2,12,0,3,163,40,-1,-1,4,33,48,27,14,2,15,20,106,57,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,2.0,4.0,-4.0,0.0,-4.0,-1.0,-1.0,4.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,14M,1,29,43,27,18,19,1,2,30,3,3,1,2,8,9,56,2,28,2,21,1,16,0,14,0,7,170,40,-1,-1,4,35,50,28,14,2,16,21,109,61,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-3.0,-6.0,-7.0,-1.0,4.0,1.0,3.0,9.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,15M,2,25,54,29,19,24,1,0,22,1,2,3,8,9,4,63,4,23,1,15,3,17,2,18,0,4,176,40,-1,-1,4,36,52,29,15,2,16,22,116,60,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-2.0,-11.0,2.0,0.0,4.0,-1.0,8.0,0.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,16M,6,33,36,18,8,8,0,0,8,0,0,0,4,7,63,20,2,6,3,4,1,2,1,2,2,0,117,40,-1,-1,3,29,37,19,9,1,9,10,102,15,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,3.0,4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,1M,3,16,43,22,10,18,2,5,24,7,4,2,7,11,3,1,1,2,1,29,2,29,2,36,2,11,143,40,-1,-1,2,17,35,25,14,3,17,30,31,112,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,1.0,-1.0,8.0,-3.0,-4.0,4.0,1.0,-6.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,1V,3,18,25,20,11,14,0,0,27,0,4,2,8,7,6,6,1,0,15,1,27,9,17,3,10,2,118,40,-1,-1,2,16,30,20,11,2,14,23,34,84,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,1.0,2.0,-5.0,0.0,0.0,-2.0,0.0,4.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,2M,3,18,38,23,17,15,1,1,33,2,3,2,3,6,2,1,0,0,1,29,11,44,5,31,0,12,149,40,-1,-1,2,14,35,26,15,3,20,34,17,133,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,1.0,4.0,3.0,-3.0,2.0,-1.0,-5.0,-1.0
DE COQUIMBO,LOS VILOS,COLEGIO DIEGO DE ALMAGRO,2V,1,13,30,21,9,10,0,5,23,5,1,2,5,7,4,4,2,15,15,10,22,4,14,1,5,1,112,40,-1,-1,2,16,29,19,11,2,13,20,40,72,0.03249843624491579,0.27797533609929,0.33195904462853737,0.15784099981990524,0.07078166598802825,0.005879116341857087,0.06536264826751353,0.05770275260995265,0.01177542133069484,0.07202179358243078,0.2242529958775917,0.1760873119985768,0.10686795746167198,0.02248888768496576,0.13799601057704625,0.24850962148702202,-1.0,-3.0,1.0,2.0,-2.0,3.0,-3.0,3.0
