,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886
30-39,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476
40-49,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629
50+,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952
