REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,10,4,29,14,26,7,5,0,0,12,0,5,3,1,76,6,4,2,0,97,51,-1,-1,2,32,11,26,10,1,7,8,8,12,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,2.0,-3.0,3.0,0.0,-3.0,-1.0,-2.0,4.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,11,2,57,11,32,10,7,1,0,7,1,3,17,3,96,5,2,1,0,127,51,-1,-1,2,45,15,34,12,1,9,9,20,8,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,0.0,12.0,-4.0,-2.0,-2.0,0.0,-2.0,-2.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,12,1,41,14,26,12,7,3,1,10,4,4,5,7,92,3,1,3,0,115,51,-1,-1,2,41,13,31,11,1,8,8,9,7,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,-1.0,0.0,1.0,-5.0,1.0,3.0,-1.0,2.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,13,4,45,12,31,12,12,0,0,9,0,5,5,0,105,4,4,2,0,125,51,-1,-1,2,43,14,34,13,1,9,9,10,10,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,2.0,2.0,-2.0,-3.0,-1.0,-1.0,3.0,0.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,1M,1,36,17,24,17,14,0,2,24,2,1,7,7,16,34,43,16,11,135,51,-1,-1,2,29,23,29,17,2,10,23,8,104,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,-1.0,7.0,-6.0,-5.0,0.0,0.0,4.0,1.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,1V,0,36,23,22,19,10,1,2,24,3,3,14,2,10,19,36,39,13,137,51,-1,-1,2,30,25,29,17,2,9,23,17,107,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,-2.0,6.0,-2.0,-7.0,2.0,1.0,1.0,1.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,2M,0,39,24,34,20,12,0,6,33,6,2,18,9,17,48,54,18,2,168,51,-1,-1,2,39,29,36,20,3,12,27,20,122,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,-2.0,0.0,-5.0,-2.0,0.0,3.0,0.0,6.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,2V,5,33,35,32,12,11,2,1,29,3,3,23,4,10,39,39,38,4,160,51,-1,-1,2,37,29,33,19,3,11,26,26,120,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,3.0,-4.0,6.0,-1.0,-7.0,0.0,0.0,3.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,3M,2,44,33,34,26,14,0,5,22,5,4,15,22,36,42,28,30,2,180,51,-1,-1,2,48,29,41,20,3,12,25,19,102,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,0.0,-4.0,4.0,-7.0,6.0,2.0,2.0,-3.0
DEL BIOBIO,LOS CERROS,COLEGIO BASICO NUEVA LOS LOBOS,3V,3,41,24,32,14,9,2,2,32,4,3,8,32,19,31,41,24,1,159,51,-1,-1,2,42,26,35,18,2,11,23,11,97,0.018827141578370815,0.46783513687848044,0.22627455561356896,0.18097045463772582,0.052248617619941325,0.00879895061053864,0.031287255170751094,0.013757887890622886,0.0139471805404412,0.45678418325311476,0.12543682178625207,0.24784479771182877,0.06874258485245976,0.005861822640915709,0.04657654715870311,0.03480606205628476,0.018841070740847465,0.3474609502449866,0.09198378357761362,0.28671600041564377,0.10291847135759367,0.0050033027492826605,0.07897239813750576,0.06810402277652629,0.00949038809775963,0.15995055608514527,0.18194180970411056,0.2090572331349541,0.1349561450892468,0.021200302396844034,0.07539958329794436,0.2080039821939952,1.0,-1.0,-2.0,-3.0,-4.0,2.0,-2.0,9.0
