REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,87V,1,18,66,46,7,19,0,0,23,0,5,22,57,53,22,14,5,2,180,159,-1,-1,2,23,48,51,8,2,20,26,27,21,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,-5.0,18.0,-5.0,-1.0,-2.0,-1.0,-3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,88V,0,18,52,66,3,18,1,1,14,2,6,15,45,57,25,18,6,0,173,159,-1,-1,2,21,46,49,8,2,19,26,21,24,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,-3.0,6.0,17.0,-5.0,0.0,-1.0,-12.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,COLEGIO ANTOINE DE SAINT EXUPERY,89V,1,35,53,65,10,19,0,1,21,1,4,29,67,64,24,13,3,1,205,159,-1,-1,3,27,56,58,9,2,22,28,33,17,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,8.0,-3.0,7.0,1.0,-1.0,-3.0,-7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,39M,1,29,29,37,9,18,1,0,23,1,4,8,33,45,33,17,6,1,147,159,-1,-1,2,17,38,41,7,2,15,25,12,24,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,12.0,-9.0,-4.0,2.0,-1.0,3.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,40M,1,23,43,43,11,18,0,3,29,3,6,10,41,72,23,13,5,1,171,159,-1,-1,2,19,46,49,8,2,19,26,16,19,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,4.0,-3.0,-6.0,3.0,1.0,-1.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,41M,1,16,37,44,5,15,1,0,25,1,3,6,31,67,24,8,5,0,144,159,-1,-1,1,16,39,41,7,1,16,23,9,13,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,0.0,0.0,-2.0,3.0,-2.0,0.0,-1.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,42M,2,15,38,47,12,13,1,1,30,2,1,15,36,49,25,27,6,0,159,159,-1,-1,2,18,40,47,7,2,17,26,16,33,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,0.0,-3.0,-2.0,0.0,5.0,0.0,-4.0,4.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,43M,0,21,37,50,6,25,0,2,31,2,7,9,21,74,38,16,6,1,172,159,-1,-1,2,18,46,49,8,2,18,29,16,23,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,3.0,-9.0,1.0,-2.0,0.0,7.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,44M,3,17,47,46,8,15,0,2,24,2,5,14,43,61,23,10,4,2,162,159,-1,-1,2,20,44,46,7,2,17,24,19,16,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,1.0,-3.0,3.0,0.0,1.0,0.0,-2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,45M,1,28,30,50,9,15,1,2,27,3,3,5,28,76,30,12,6,3,163,159,-1,-1,1,17,43,47,8,2,18,27,8,21,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,0.0,11.0,-13.0,3.0,1.0,1.0,-3.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,46M,0,33,36,50,7,21,2,3,26,5,0,13,49,64,34,16,3,0,178,159,-1,-1,2,21,47,50,9,2,19,28,13,19,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,12.0,-11.0,0.0,-2.0,3.0,2.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,47M,2,18,47,41,10,19,0,0,33,0,0,10,34,60,47,12,6,1,170,159,-1,-1,2,19,45,46,8,2,18,30,10,19,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,0.0,-1.0,2.0,-5.0,2.0,-2.0,1.0,3.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,48M,0,25,43,52,8,24,1,0,22,1,9,20,50,47,28,16,3,2,175,159,-1,-1,2,23,47,49,8,2,18,26,29,21,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,2.0,-4.0,3.0,0.0,-1.0,6.0,-4.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,49M,1,19,40,53,11,23,0,3,32,3,6,13,28,73,30,22,9,2,182,159,-1,-1,2,19,47,54,8,2,20,30,19,33,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,0.0,-7.0,-1.0,3.0,1.0,3.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,50M,1,22,42,35,9,22,1,0,31,1,2,12,57,50,17,17,7,1,163,159,-1,-1,2,19,42,48,8,2,18,24,14,25,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,3.0,0.0,-13.0,1.0,-1.0,4.0,7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,51M,2,19,46,47,8,20,0,0,23,0,6,9,61,44,22,19,0,4,165,159,-1,-1,2,20,43,47,8,2,18,25,15,23,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,0.0,-1.0,3.0,0.0,0.0,-2.0,2.0,-2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,52M,1,27,41,56,8,18,1,1,25,2,1,17,58,66,20,11,4,0,178,159,-1,-1,2,22,48,51,8,2,20,25,18,15,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,5.0,-7.0,5.0,0.0,0.0,-2.0,0.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,53M,3,20,49,48,8,26,0,1,36,1,0,8,65,66,28,17,5,2,191,159,-1,-1,2,22,49,55,9,2,22,30,8,24,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,1.0,-2.0,0.0,-7.0,-1.0,-1.0,4.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,54M,0,14,54,45,14,28,0,0,26,0,2,10,56,69,25,14,4,1,181,159,-1,-1,2,21,48,52,9,2,20,27,12,19,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,-7.0,6.0,-7.0,5.0,-2.0,8.0,-1.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA BAQUEDANO,55M,3,22,52,40,12,23,0,1,31,1,2,13,61,65,29,12,2,0,184,159,-1,-1,2,23,50,51,9,2,20,27,15,14,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,1.0,-1.0,2.0,-11.0,3.0,-1.0,3.0,4.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PARTICULAR NADEG1 MATER DEI,56M,3,23,45,56,10,15,0,1,28,1,6,16,60,57,23,16,3,0,181,159,-1,-1,2,23,48,51,9,2,20,26,22,19,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,1.0,0.0,-3.0,5.0,1.0,-1.0,-5.0,2.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PARTICULAR NADEG1 MATER DEI,57M,1,15,62,53,6,25,2,1,36,3,3,18,72,60,28,13,3,4,201,159,-1,-1,3,26,53,56,10,2,22,29,21,20,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,-11.0,9.0,-3.0,-4.0,1.0,3.0,7.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PARTICULAR NADEG1 MATER DEI,58M,2,19,52,52,8,31,0,4,35,4,5,21,76,52,25,17,5,1,203,159,-1,-1,3,26,54,57,10,2,22,29,26,23,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-1.0,-7.0,-2.0,-5.0,-2.0,2.0,9.0,6.0
DE AYSEN DEL GENERAL CARLOS IBANEZ DEL CAMPO,COYHAIQUE,ESCUELA PARTICULAR NADEG1 MATER DEI,59M,1,17,46,70,8,31,0,1,29,1,2,17,84,48,28,20,3,1,203,159,-1,-1,3,26,53,57,10,2,22,30,19,24,0.014483230658967505,0.2336348881467601,0.34907457514369916,0.25899747106478344,0.030972614022011298,0.014073464502060021,0.05706885121970509,0.0416949052420136,0.0212425802431057,0.16441931056536702,0.25522756036165223,0.26822622173446103,0.05355566715449345,0.010145962659885906,0.12339071057538267,0.10379198670565182,0.0037594690015325255,0.082873292168282,0.29288502313045367,0.3131148455416977,0.03569486206350332,0.0022730794712008113,0.1309058555540074,0.1384935730693228,0.008700029667013918,0.11867493515129827,0.26265283044522875,0.17509876075133873,0.07690286253727538,0.02594316910924165,0.05842515035479037,0.27360226198381277,0.01266999973841379,0.024940996586489152,0.13859827487729448,0.39941855418095656,0.03744090952663103,0.01728814885951658,0.12005116717126395,0.24959194905943466,-2.0,-9.0,-7.0,13.0,-2.0,-1.0,9.0,-1.0
