REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,10M,2,19,23,43,8,30,0,0,25,0,2,2,4,3,24,2,3,72,0,22,1,10,0,4,1,0,150,30,-1,-1,2,17,35,34,10,1,25,26,112,38,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,2.0,-12.0,9.0,-2.0,-1.0,5.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,11M,2,15,31,38,7,28,1,1,32,2,0,2,10,2,15,13,4,47,3,27,3,16,2,8,0,3,155,30,-1,-1,2,15,33,37,10,1,27,30,93,62,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,0.0,-2.0,1.0,-3.0,1.0,1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,12M,3,16,40,39,16,39,0,0,33,0,1,2,21,3,2,62,1,35,3,24,0,21,1,9,0,1,186,30,-1,-1,2,20,42,43,12,1,32,34,127,59,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,1.0,-4.0,-2.0,-4.0,4.0,-1.0,7.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,13M,2,10,45,39,12,32,1,1,32,2,1,1,16,2,1,67,0,22,4,22,3,20,3,9,0,4,174,30,-1,-1,2,18,38,41,11,1,30,33,110,65,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,-8.0,7.0,-2.0,1.0,1.0,2.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,14M,5,18,36,39,7,23,0,0,31,0,2,1,49,13,14,20,12,11,6,7,9,12,0,2,1,0,159,30,-1,-1,2,18,38,35,10,1,27,28,122,37,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,3.0,0.0,-2.0,4.0,-3.0,-1.0,-4.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,1M,0,8,27,37,11,22,0,1,26,1,2,1,9,9,6,1,2,2,1,32,2,28,7,24,1,5,132,30,-1,-1,1,8,23,36,8,1,23,32,32,100,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,0.0,4.0,1.0,3.0,0.0,-1.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,2M,3,7,18,35,9,20,0,0,21,0,0,0,5,5,1,2,6,0,16,38,3,19,0,11,0,7,113,30,-1,-1,1,6,18,31,7,1,20,29,19,94,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,2.0,1.0,0.0,4.0,2.0,-1.0,0.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,3M,0,12,18,36,7,27,0,0,28,0,4,1,3,5,0,2,29,0,2,17,3,32,0,23,0,7,128,30,-1,-1,1,9,24,33,8,1,23,29,44,84,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,3.0,-6.0,3.0,-1.0,-1.0,4.0,-1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,4M,1,7,22,43,6,27,0,2,35,2,1,4,3,3,3,0,26,0,3,31,3,47,1,15,0,3,143,30,-1,-1,1,9,25,38,9,1,26,34,40,103,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,-2.0,-3.0,5.0,-3.0,1.0,1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,5M,0,3,35,31,10,39,2,0,29,2,5,2,5,8,8,5,15,2,0,39,1,31,0,22,0,6,149,30,-1,-1,1,10,28,39,9,1,26,35,50,99,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,-1.0,-7.0,7.0,-8.0,1.0,1.0,13.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,6M,3,14,17,46,8,29,0,2,38,2,2,2,8,5,37,0,4,2,0,36,2,36,4,15,0,4,157,30,-1,-1,1,12,30,41,9,1,28,35,60,97,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,2.0,2.0,-13.0,5.0,-1.0,1.0,1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,7M,1,13,29,44,7,28,1,0,34,1,0,3,8,5,24,1,1,2,0,48,0,37,0,19,0,9,157,30,-1,-1,1,10,28,42,9,2,28,37,44,113,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,0.0,3.0,1.0,2.0,-2.0,-1.0,0.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,8M,2,15,19,42,8,28,0,0,23,0,2,1,3,5,32,4,4,4,1,39,0,24,1,14,0,3,137,30,-1,-1,1,11,26,35,8,1,24,31,55,82,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,1.0,4.0,-7.0,7.0,0.0,-1.0,4.0,-8.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PERALILLO,COLEGIO BASICO VIOLETA PARRA,9M,3,24,26,22,10,41,0,0,35,0,4,1,3,3,31,1,1,59,2,36,1,14,1,4,0,0,161,30,-1,-1,2,16,35,38,10,1,28,31,103,58,0.012552475519234496,0.14108036000458202,0.26441940380208145,0.2024164389422691,0.06654978625632714,0.005933818576586003,0.16426849831599658,0.14277921858292314,0.005211248993179619,0.03178115899150748,0.14349061941252528,0.2921810248184454,0.0560011268313408,0.011369500105801995,0.18388278814529607,0.2760825327019033,1.0,8.0,-9.0,-16.0,0.0,-1.0,13.0,4.0
