,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.04016757581916032,0.16772538826870473,0.12436068808461168,0.4661703796100044,0.05289118024869262,0.0201333003280894,0.06811426685071138,0.06043722079002546
M,0.008204147833126238,0.07856053467106004,0.09650740228448033,0.3778936319160922,0.07991966557071348,0.05245775697616955,0.09746017931895153,0.2089966814294067
