REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,50+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,41V,6,10,33,35,9,10,0,1,12,1,3,24,5,43,22,12,5,1,116,114,-1,-1,2,9,32,36,11,1,13,12,32,40,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,4.0,1.0,1.0,-1.0,-2.0,0.0,-3.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,44V-51V,5,16,31,77,21,19,0,1,16,1,8,47,13,58,37,13,5,3,186,114,-1,-1,3,15,53,58,16,2,21,18,68,58,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,2.0,1.0,-22.0,19.0,5.0,-1.0,-2.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,45V,2,10,34,42,7,17,0,1,8,1,3,21,3,28,21,33,9,4,121,114,-1,-1,2,9,34,33,13,1,16,13,27,67,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,1.0,0.0,9.0,-6.0,0.0,1.0,-5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,46V-47V,2,16,57,56,11,28,0,0,14,0,16,35,12,78,19,15,8,0,184,114,-1,-1,3,15,52,60,15,2,20,17,63,42,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,1.0,5.0,-4.0,-4.0,-2.0,8.0,-3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,48V-55V,4,11,43,68,10,20,1,2,15,3,6,50,11,71,20,10,5,1,174,114,-1,-1,3,14,49,58,14,2,18,16,67,36,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,-3.0,-6.0,10.0,-4.0,1.0,2.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,49V,2,6,32,36,7,11,0,1,9,1,3,18,5,46,15,12,5,0,104,114,-1,-1,2,8,29,33,9,1,12,10,26,32,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-2.0,3.0,3.0,-2.0,0.0,-1.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,50V,2,5,34,33,9,13,0,0,11,0,6,19,3,40,15,14,7,3,107,114,-1,-1,2,8,30,33,10,1,12,11,28,39,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-3.0,4.0,0.0,-1.0,-1.0,1.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,52V,5,10,28,39,8,8,0,0,9,0,4,22,10,39,17,7,2,1,107,114,-1,-1,2,9,30,34,9,1,12,10,36,27,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,3.0,1.0,-2.0,5.0,-1.0,-1.0,-4.0,-1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,53V-59V,2,16,41,89,17,15,0,2,14,2,15,48,31,54,20,17,11,1,196,114,-1,-1,4,17,56,63,16,2,20,18,94,49,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,-1.0,-15.0,26.0,1.0,0.0,-5.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,54V,1,10,27,35,11,6,1,1,11,2,3,17,7,34,20,13,8,2,103,114,-1,-1,1,8,29,31,10,1,12,11,27,43,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,2.0,-2.0,4.0,1.0,1.0,-6.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,56V-58V,1,15,46,73,12,17,1,2,7,3,10,41,22,71,9,16,4,2,174,114,-1,-1,3,14,50,58,13,2,18,16,73,31,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-2.0,1.0,-4.0,15.0,-1.0,1.0,-1.0,-9.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,57V,3,11,41,44,13,8,1,1,11,2,8,24,8,56,16,11,6,2,133,114,-1,-1,2,11,37,43,11,1,15,13,40,35,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,1.0,0.0,4.0,1.0,2.0,1.0,-7.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,60V,1,6,34,32,9,9,0,0,13,0,1,18,17,25,12,20,8,3,104,114,-1,-1,2,9,29,31,10,1,12,10,36,43,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-3.0,5.0,1.0,-1.0,-1.0,-3.0,3.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,61V,1,10,21,49,5,4,0,2,3,2,3,17,37,16,10,6,6,0,95,114,-1,-1,2,9,28,31,7,1,9,8,57,22,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,1.0,-7.0,18.0,-2.0,1.0,-5.0,-5.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,62V,3,11,27,46,7,13,0,0,8,0,5,23,43,13,15,11,5,0,115,114,-1,-1,3,11,34,36,9,1,11,10,71,31,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,0.0,-7.0,10.0,-2.0,-1.0,2.0,-2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,63V,5,15,23,38,5,11,0,1,12,1,4,16,34,25,13,13,3,2,110,114,-1,-1,2,10,32,35,9,1,11,10,54,31,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,3.0,5.0,-9.0,3.0,-4.0,0.0,0.0,2.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,64V,2,5,36,45,6,11,0,3,11,3,4,13,44,29,8,12,5,3,119,114,-1,-1,2,10,34,39,10,1,12,11,61,28,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,-5.0,2.0,6.0,-4.0,2.0,-1.0,0.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,65V,2,10,48,48,8,14,0,2,14,2,6,18,48,35,13,14,10,2,146,114,-1,-1,3,13,42,47,12,1,15,13,72,39,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,-3.0,6.0,1.0,-4.0,1.0,-1.0,1.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,66V,3,15,22,47,11,8,0,0,6,0,1,15,56,9,7,13,7,4,112,114,-1,-1,3,10,33,35,9,1,11,10,72,31,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,0.0,5.0,-11.0,12.0,2.0,-1.0,-3.0,-4.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,67V,1,10,22,44,10,11,0,1,2,1,6,13,48,10,11,12,1,0,101,114,-1,-1,2,9,30,33,8,1,9,9,67,24,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,1.0,-8.0,11.0,2.0,0.0,2.0,-7.0
METROPOLITANA DE SANTIAGO,CAPITAN AVALOS,ESCUELA BASICA NUESTRA SENORA MARIA INMACULADA,68V,2,14,42,58,11,10,0,1,10,1,12,18,46,23,21,17,10,1,148,114,-1,-1,3,13,43,45,13,2,15,14,76,49,0.029198563448854676,0.10464040054149744,0.30939891265673486,0.35607265937310406,0.05899757606164766,0.012336884593026213,0.0654227680594346,0.06393223526570026,0.0076165518137903815,0.06365780030131576,0.2665049358022363,0.3756956823043108,0.0681636594289213,0.007338033461205114,0.11205947393958572,0.09896386294863474,0.01357316698866759,0.07308644188676125,0.26983017766576567,0.1999791448636062,0.1415089777196626,0.009278508768047106,0.16045060025816002,0.13229298184932944,-1.0,1.0,-1.0,13.0,-2.0,-1.0,-5.0,-4.0
