,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.5080645161290323,0.08064516129032256,0.08064516129032256,0.08064516129032256,0.22580645161290322
M,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.5080645161290323,0.08064516129032256,0.08064516129032256,0.08064516129032256,0.22580645161290322
