REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,1,2,27,15,103,10,6,0,2,24,2,4,9,19,24,28,84,13,7,189,9,-1,-1,2,29,14,98,9,3,12,22,188,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,0.0,-2.0,1.0,5.0,1.0,-1.0,-6.0,2.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,2,2,21,10,68,2,7,2,0,23,2,1,18,29,29,27,19,10,2,135,9,-1,-1,1,21,10,70,6,2,9,16,135,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,1.0,0.0,0.0,-2.0,-4.0,0.0,-2.0,7.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,3,1,32,14,68,6,10,1,2,9,3,1,18,36,23,21,27,15,2,143,9,-1,-1,1,22,11,75,6,2,9,17,143,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,0.0,10.0,3.0,-7.0,0.0,1.0,1.0,-8.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,4,1,16,8,66,8,9,1,1,21,2,0,15,22,25,40,14,12,3,131,9,-1,-1,1,20,10,68,6,2,8,16,131,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,0.0,-4.0,-2.0,-2.0,2.0,0.0,1.0,5.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,5,0,26,8,84,6,10,0,1,20,1,2,20,31,34,37,16,14,1,155,9,-1,-1,1,24,12,81,7,2,10,18,155,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,-1.0,2.0,-4.0,3.0,-1.0,-1.0,0.0,2.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,6,2,19,8,77,8,10,0,0,12,0,4,13,31,26,30,19,9,4,136,9,-1,-1,1,21,10,71,6,2,9,16,136,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,1.0,-2.0,-2.0,6.0,2.0,-2.0,1.0,-4.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,7,2,25,11,75,8,12,2,2,14,4,3,18,32,25,33,22,14,4,151,9,-1,-1,1,23,11,79,7,2,10,18,151,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,1.0,2.0,0.0,-4.0,1.0,2.0,2.0,-4.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,8,2,16,7,68,3,8,2,0,20,2,2,17,26,23,30,17,11,0,126,9,-1,-1,1,19,9,66,6,2,8,15,126,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,1.0,-3.0,-2.0,2.0,-3.0,0.0,0.0,5.0
DEL BIOBIO,ANTIHUALA,ESCUELA ORLANDO DELGADO ZUNIGA,9,0,12,12,43,5,7,1,2,4,3,15,27,15,14,5,7,3,0,86,9,-1,-1,1,13,6,45,4,1,6,10,86,0.009583867297696233,0.15496174488980244,0.07427708626749394,0.5207474232254408,0.04472189444211826,0.015179390878831325,0.06312410389148998,0.117404489107127,-1.0,-1.0,6.0,-2.0,1.0,2.0,1.0,-6.0
