,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009700134352733605,0.1022129662609522,0.1408398784986322,0.5719888442758262,0.04300282496544781,0.010341990645993334,0.072238452127708,0.04967490887270657
M,0.006124907173833066,0.037263145295526434,0.09074352282828571,0.582411612985847,0.05434782432078092,0.013961956205842344,0.08134251277962093,0.1338045184102639
