REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,MAULE,COLEGIO SUYAI,10M,2,37,35,49,18,17,0,1,23,1,3,16,38,31,53,26,12,2,182,59,-1,-1,1,35,32,50,15,3,22,24,57,124,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,1.0,2.0,3.0,-1.0,3.0,-2.0,-5.0,-1.0
DEL MAULE,MAULE,COLEGIO SUYAI,11M,1,32,31,41,13,19,1,1,26,2,1,13,22,54,46,18,8,3,165,59,-1,-1,1,30,28,46,14,3,20,23,36,129,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,0.0,2.0,3.0,-5.0,-1.0,-1.0,-1.0,3.0
DEL MAULE,MAULE,COLEGIO SUYAI,12M,1,35,31,41,6,24,0,4,16,4,2,16,23,56,32,17,10,2,158,59,-1,-1,1,30,27,44,13,3,19,21,41,117,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,0.0,5.0,4.0,-3.0,-7.0,1.0,5.0,-5.0
DEL MAULE,MAULE,COLEGIO SUYAI,13M,1,37,25,56,9,16,2,3,20,5,1,14,39,49,32,22,11,1,169,59,-1,-1,1,33,30,47,14,2,20,22,54,115,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,0.0,4.0,-5.0,9.0,-5.0,3.0,-4.0,-2.0
DEL MAULE,MAULE,COLEGIO SUYAI,14M,1,41,25,45,13,21,2,0,21,2,2,19,42,31,36,25,11,3,169,59,-1,-1,1,34,30,47,14,2,20,21,63,106,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,0.0,7.0,-5.0,-2.0,-1.0,0.0,1.0,0.0
DEL MAULE,MAULE,COLEGIO SUYAI,15M,3,35,22,48,14,25,0,3,16,3,1,13,42,37,29,26,16,3,166,59,-1,-1,1,33,29,46,14,2,20,21,56,111,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,2.0,2.0,-7.0,2.0,0.0,1.0,5.0,-5.0
DEL MAULE,MAULE,COLEGIO SUYAI,16M,2,41,25,46,16,12,5,1,36,6,1,13,55,39,35,22,11,8,184,59,-1,-1,1,37,33,50,15,3,22,23,69,115,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,1.0,4.0,-8.0,-4.0,1.0,3.0,-10.0,13.0
DEL MAULE,MAULE,COLEGIO SUYAI,17M,0,36,38,51,16,17,2,1,13,3,2,16,45,30,45,22,13,1,174,59,-1,-1,1,35,31,48,14,2,21,22,63,111,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,-1.0,1.0,7.0,3.0,2.0,1.0,-4.0,-9.0
DEL MAULE,MAULE,COLEGIO SUYAI,18M,4,33,39,56,22,19,1,3,15,4,2,21,50,42,35,25,12,5,192,59,-1,-1,1,39,34,53,15,3,23,24,73,119,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,3.0,-6.0,5.0,3.0,7.0,1.0,-4.0,-9.0
DEL MAULE,MAULE,COLEGIO SUYAI,19M,0,38,49,52,12,31,0,3,17,3,3,26,59,48,27,24,14,1,202,59,-1,-1,2,42,37,55,16,3,24,23,88,114,0.012020157034039363,0.27648065982913334,0.2213375480052897,0.26562316388901586,0.05169004708786572,0.007358780830967608,0.11074839905288525,0.05474124427080317,0.004666408988557713,0.15561824006420283,0.15358227859360415,0.28070863666698403,0.09676187379056281,0.018954676117116567,0.12544609444695184,0.16426179133202012,-2.0,-4.0,12.0,-3.0,-4.0,0.0,7.0,-6.0
