,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,4.710273499939755e-05,0.13092926957843543,0.22239051213874295,0.3164153641467072,0.04530110363221315,0.03156225339727189,0.10075578442856968,0.15259860994306035
M,0.013114515304482845,0.05827605300135765,0.164169056555129,0.3433496591959639,0.022011359147561353,0.06626360147561208,0.08968886833870014,0.24312688698119306
