REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,10V,1,23,26,68,10,10,1,1,28,2,6,14,54,7,36,35,12,4,168,47,-1,-1,1,22,26,66,7,3,15,28,81,87,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,0.0,1.0,0.0,2.0,3.0,-1.0,-5.0,0.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,11V,0,34,31,53,9,10,6,2,17,8,1,39,21,39,31,21,9,1,162,47,-1,-1,1,24,28,62,7,2,15,23,100,62,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,-1.0,10.0,3.0,-9.0,2.0,6.0,-5.0,-6.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,12V,2,26,35,66,7,14,3,2,27,5,2,64,12,46,26,19,10,3,182,47,-1,-1,1,29,33,68,8,2,17,24,124,58,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,1.0,-3.0,2.0,-2.0,-1.0,3.0,-3.0,3.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,13V,4,32,23,54,9,10,0,1,31,1,0,56,12,45,26,15,8,2,164,47,-1,-1,1,26,30,62,7,2,15,21,113,51,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,3.0,6.0,-7.0,-8.0,2.0,-1.0,-5.0,10.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,14V,2,30,23,80,10,17,0,0,22,0,2,57,9,67,21,15,9,4,184,47,-1,-1,2,31,34,68,8,2,17,22,135,49,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,0.0,-1.0,-11.0,12.0,2.0,-2.0,0.0,0.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,15V,1,23,28,77,11,17,0,0,31,0,1,16,38,68,35,21,5,4,188,47,-1,-1,1,30,33,71,8,2,17,26,123,65,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,0.0,-7.0,-5.0,6.0,3.0,-2.0,0.0,5.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,16V,1,25,31,75,10,10,1,0,30,1,3,39,29,44,31,21,15,1,183,47,-1,-1,1,28,32,70,7,2,17,26,115,68,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,0.0,-3.0,-1.0,5.0,3.0,-1.0,-7.0,4.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,17V,4,26,25,82,8,9,0,0,31,0,2,25,47,42,25,29,10,5,185,47,-1,-1,2,28,32,70,8,2,17,26,116,69,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,2.0,-2.0,-7.0,12.0,0.0,-2.0,-8.0,5.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,18V,5,36,39,89,8,8,2,2,25,4,3,27,65,38,34,19,22,6,214,47,-1,-1,2,33,37,81,9,3,19,30,133,81,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,3.0,3.0,2.0,8.0,-1.0,1.0,-11.0,-5.0
DE LOS LAGOS,FRUTILLAR,LICEO IGNACIO CARRERA PINTO,19V,2,24,45,73,5,11,0,0,17,0,2,35,52,34,23,17,13,1,177,47,-1,-1,2,29,32,66,7,2,16,23,123,54,0.009530730157346696,0.20395637552976809,0.2231853679226688,0.3491940990981203,0.041093675779068334,0.0070390388974535725,0.0917917917412806,0.0742089208742936,0.004267383494728968,0.06793922191755519,0.08749903854512009,0.4329295124865583,0.04221331501819006,0.021930759457818527,0.09112712735515473,0.2520936417248741,0.0,-5.0,13.0,7.0,-2.0,-2.0,-5.0,-6.0
