REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ESMERALDA,ESCUELA COLONIA ESMERALDA,1,3,25,36,51,18,21,5,3,38,8,4,11,18,40,57,43,20,7,200,3,-1,-1,2,25,33,58,18,6,24,34,200,0.011058451816745656,0.12322274881516587,0.1674565560821485,0.2890995260663507,0.09004739336492891,0.028436018957345967,0.11848341232227486,0.1721958925750395,1.0,0.0,3.0,-7.0,0.0,2.0,-3.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ESMERALDA,ESCUELA COLONIA ESMERALDA,2,3,18,34,66,20,18,2,4,41,6,2,4,24,47,52,47,22,8,206,3,-1,-1,2,25,35,60,19,6,24,35,206,0.011058451816745656,0.12322274881516587,0.1674565560821485,0.2890995260663507,0.09004739336492891,0.028436018957345967,0.11848341232227486,0.1721958925750395,1.0,-7.0,-1.0,6.0,1.0,0.0,-6.0,6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,ESMERALDA,ESCUELA COLONIA ESMERALDA,3-4,1,35,36,66,19,36,0,4,30,4,9,38,54,36,39,23,20,8,227,3,-1,-1,3,28,38,66,20,6,27,39,227,0.011058451816745656,0.12322274881516587,0.1674565560821485,0.2890995260663507,0.09004739336492891,0.028436018957345967,0.11848341232227486,0.1721958925750395,-2.0,7.0,-2.0,0.0,-1.0,-2.0,9.0,-9.0
