,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,1.786111113200893e-05,0.23754915685851233,0.10597056524219778,0.19526134141155535,0.14140064096366997,6.538181184802915e-05,0.17792540002494317,0.1418096525761414
M,0.012522013129749189,0.04133079781791104,0.15394519716265925,0.48867905014876023,0.025449599162517777,0.036805264572404704,0.07120546388867827,0.17006261411731954
