REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,GENERAL CRUZ,ESCUELA BASICA GENERAL CRUZ,1,1,49,23,41,9,20,0,1,33,1,1,16,33,37,32,41,12,5,177,2,-1,-1,1,42,25,42,14,2,19,32,177,0.003115264797507789,0.2398753894080997,0.14018691588785046,0.2398753894080997,0.0778816199376947,0.009345794392523364,0.10903426791277258,0.1806853582554517,0.0,7.0,-2.0,-1.0,-5.0,-1.0,1.0,1.0
DE NUBLE,GENERAL CRUZ,ESCUELA BASICA GENERAL CRUZ,2,0,28,22,36,16,15,1,1,25,2,8,23,26,30,27,19,10,1,144,2,-1,-1,0,35,20,35,11,1,16,26,144,0.003115264797507789,0.2398753894080997,0.14018691588785046,0.2398753894080997,0.0778816199376947,0.009345794392523364,0.10903426791277258,0.1806853582554517,0.0,-7.0,2.0,1.0,5.0,1.0,-1.0,-1.0
