REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,70+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60-69,P_FRANCO ALDO PARISI_60-69,P_GABRIEL BORIC_60-69,P_JOSE ANTONIO KAST_60-69,P_MARCO ENRIQUEZ-OMINAMI_60-69,P_NULO BLANCO_60-69,P_SEBASTIAN SICHEL_60-69,P_YASNA PROVOSTE_60-69,P_EDUARDO ARTES_70+,P_FRANCO ALDO PARISI_70+,P_GABRIEL BORIC_70+,P_JOSE ANTONIO KAST_70+,P_MARCO ENRIQUEZ-OMINAMI_70+,P_NULO BLANCO_70+,P_SEBASTIAN SICHEL_70+,P_YASNA PROVOSTE_70+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,157M,0,24,46,57,9,35,0,1,25,1,2,7,66,76,22,13,9,2,197,372,-1,-1,2,28,42,67,8,1,23,26,9,11,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-2.0,-4.0,4.0,-10.0,1.0,0.0,12.0,-1.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,158M,2,27,46,62,8,21,0,0,22,0,6,9,89,32,19,23,7,3,188,372,-1,-1,2,29,44,62,7,1,21,22,15,10,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,-2.0,2.0,0.0,1.0,-1.0,0.0,0.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,159M,1,19,52,56,7,24,0,1,27,1,5,13,73,46,22,19,8,1,187,372,-1,-1,2,29,42,61,8,1,21,23,18,9,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,-10.0,10.0,-5.0,-1.0,0.0,3.0,4.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,160M,0,21,42,75,9,24,1,1,35,2,2,11,70,45,36,26,10,8,208,372,-1,-1,2,28,45,68,9,2,25,29,13,18,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-2.0,-7.0,-3.0,7.0,0.0,0.0,-1.0,6.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,161M,1,18,48,75,13,35,0,1,24,1,2,23,73,49,30,21,10,7,215,372,-1,-1,2,32,47,70,9,2,25,28,25,17,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,-14.0,1.0,5.0,4.0,-1.0,10.0,-4.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,162M,1,17,31,66,9,27,2,3,25,5,4,6,62,34,30,30,9,6,181,372,-1,-1,2,24,39,60,8,2,21,25,10,15,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,-7.0,-8.0,6.0,1.0,3.0,6.0,0.0
DE LOS LAGOS,OSORNO,ESCUELA DE ARTES Y CULTURA OSORNO Y GIMNASIO,163M,3,21,45,71,8,27,0,3,27,3,0,11,94,34,42,14,8,2,205,372,-1,-1,2,32,46,66,8,2,23,26,11,10,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,1.0,-11.0,-1.0,5.0,0.0,1.0,4.0,1.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,32M,0,12,19,48,14,23,2,1,26,3,0,13,6,5,52,34,27,8,145,372,-1,-1,1,14,25,48,7,2,20,28,13,35,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,-2.0,-6.0,0.0,7.0,1.0,3.0,-2.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,33M,0,16,27,51,8,19,0,2,23,2,0,7,4,8,47,46,27,7,146,372,-1,-1,1,12,26,48,8,2,20,29,7,34,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,4.0,1.0,3.0,0.0,0.0,-1.0,-6.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,34M,2,17,30,47,9,17,0,3,14,3,5,13,5,7,39,40,22,8,139,372,-1,-1,2,13,26,45,7,2,18,26,18,30,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,4.0,4.0,2.0,2.0,1.0,-1.0,-12.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,35M,1,13,29,44,7,17,1,1,26,2,0,16,3,8,42,37,25,8,139,372,-1,-1,1,13,25,46,7,2,19,26,16,33,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,0.0,4.0,-2.0,0.0,0.0,-2.0,0.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,36M,2,14,19,47,7,21,0,0,25,0,2,18,6,21,40,28,14,6,135,372,-1,-1,2,15,26,43,7,2,17,23,20,20,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,-1.0,-7.0,4.0,0.0,-2.0,4.0,2.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,37M,1,20,28,55,11,18,0,2,22,2,3,22,8,10,29,42,35,7,157,372,-1,-1,2,15,30,53,8,2,20,27,25,42,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,5.0,-2.0,2.0,3.0,0.0,-2.0,-5.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,38M,1,7,29,50,3,15,0,1,35,1,1,10,3,17,20,42,38,10,141,372,-1,-1,1,10,25,50,7,2,19,27,11,48,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,-3.0,4.0,0.0,-4.0,-1.0,-4.0,8.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,39M,2,3,26,27,3,20,1,1,20,2,1,9,4,6,23,30,22,8,103,372,-1,-1,1,9,19,35,5,1,14,19,10,30,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,1.0,-6.0,7.0,-8.0,-2.0,1.0,6.0,1.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,40M,1,13,26,32,5,21,0,1,23,1,2,11,1,1,20,35,41,11,122,372,-1,-1,1,8,21,44,6,1,17,24,13,52,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,5.0,5.0,-12.0,-1.0,0.0,4.0,-1.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,41M,2,12,25,43,6,9,0,1,18,1,3,14,2,3,30,36,23,5,116,372,-1,-1,1,11,22,38,6,2,15,21,17,28,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,1.0,1.0,3.0,5.0,0.0,-1.0,-6.0,-3.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,42M,1,17,43,54,9,19,0,1,24,1,5,18,14,5,47,45,25,9,168,372,-1,-1,2,17,32,54,9,2,22,30,23,34,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,-1.0,0.0,11.0,0.0,0.0,-1.0,-3.0,-6.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,43M,3,11,32,44,7,16,1,4,33,5,4,17,4,1,53,41,25,6,151,372,-1,-1,2,15,28,48,8,2,20,28,21,31,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,1.0,-4.0,4.0,-4.0,-1.0,3.0,-4.0,5.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,44M,2,11,20,41,10,21,0,2,28,2,3,14,6,1,47,38,22,4,135,372,-1,-1,2,13,25,43,7,2,18,25,17,26,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,-2.0,-5.0,-2.0,3.0,0.0,3.0,3.0
DE LOS LAGOS,OSORNO,ESCUELA EFRAIN CAMPANA SILVA,45M,1,13,25,37,8,23,5,0,20,5,3,15,1,20,31,40,17,5,132,372,-1,-1,1,13,25,43,7,2,17,24,18,22,0.023840756327823304,0.26058271258005855,0.27348444157508217,0.2641177613670255,0.04433651217572634,0.008578219450868233,0.07705226728023833,0.04800732924317727,0.01104882009074428,0.2051019425202866,0.2750401281590327,0.3244857485893177,0.02237130290935964,0.0034133457897794683,0.09384963613731642,0.06468907580416294,0.007157597828278307,0.11308424102472306,0.1906022344900772,0.3678486499905918,0.04542550785954203,0.004664232525028627,0.12589803813742112,0.14531949814433745,0.00987703056530787,0.12561078487182123,0.14807079877878818,0.2687841984537944,0.05381392885571135,0.02432800563646341,0.15345878408440655,0.21605646875370682,0.01413900997818036,0.035828073632850156,0.23049200273365356,0.31812414546927603,0.07746663880564328,0.007251770815153705,0.11744651324172124,0.1992518453235215,0.00023418932072185418,0.016634629720928478,0.10756242357842906,0.44345258386008507,0.02958006002328177,0.013919413866943894,0.15908114444151533,0.22953555518809504,0.0,0.0,0.0,-6.0,1.0,3.0,6.0,-4.0
