,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.001077884507567007,0.21343402773219575,0.1882769003058662,0.33137479740867026,0.037347943408951374,0.00815623858969293,0.055652896470710915,0.16467931157634566
M,0.016852772193457526,0.09178000417484314,0.1330147609953263,0.27762205858340794,0.05412630193411258,0.019294356985973673,0.09884330059250213,0.3084664445403767
