REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,24M,0,8,31,62,7,15,0,1,16,1,4,9,6,72,22,21,5,1,140,65,-1,-1,2,7,21,67,8,3,15,17,13,49,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-2.0,1.0,10.0,-5.0,-1.0,-2.0,0.0,-1.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,25M,3,4,18,66,10,12,1,3,24,4,2,16,4,69,27,17,6,0,141,65,-1,-1,2,8,21,67,8,3,15,17,18,50,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,1.0,-4.0,-3.0,-1.0,2.0,1.0,-3.0,7.0
DE LA ARAUCANIA,TRAIGUEN,COLEGIO BICENTENARIO LOUIS PASTEUR,26M,1,10,19,66,8,14,2,3,28,5,8,12,30,45,33,15,6,2,151,65,-1,-1,2,10,23,73,8,3,14,18,20,56,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-1.0,0.0,-4.0,-7.0,0.0,2.0,0.0,10.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,10V,1,12,23,61,5,13,1,1,17,2,0,22,36,2,37,23,10,4,134,65,-1,-1,2,10,21,64,7,3,11,16,22,74,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-1.0,2.0,2.0,-3.0,-2.0,-1.0,2.0,1.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,11V,0,5,20,78,8,13,1,3,18,4,3,29,41,2,22,24,16,9,146,65,-1,-1,2,11,24,69,8,3,11,18,32,71,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-2.0,-6.0,-4.0,9.0,0.0,1.0,2.0,0.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,12V,1,9,20,67,6,14,1,0,20,1,1,62,7,4,23,20,16,5,138,65,-1,-1,3,11,26,60,7,3,11,17,63,64,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-2.0,-2.0,-6.0,7.0,-1.0,-2.0,3.0,3.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,13V,4,14,29,58,2,12,0,4,18,4,3,61,3,2,26,30,13,3,141,65,-1,-1,2,11,27,61,7,3,12,18,64,72,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,2.0,3.0,2.0,-3.0,-5.0,1.0,0.0,0.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,14V,0,6,21,53,7,15,1,1,20,2,1,54,3,0,23,30,9,3,124,65,-1,-1,2,10,24,54,6,2,10,16,55,65,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,-2.0,-4.0,-3.0,-1.0,1.0,0.0,5.0,4.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,15V,2,17,27,58,9,6,2,3,20,5,3,54,20,5,25,23,11,3,144,65,-1,-1,2,12,27,64,7,3,11,18,57,62,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,0.0,5.0,0.0,-6.0,2.0,2.0,-5.0,2.0
DE LA ARAUCANIA,TRAIGUEN,COMPLEJO EDUCACIONAL LUIS DURAND DURAND,16V,2,14,22,48,8,13,0,2,18,2,2,44,6,2,28,28,14,3,127,65,-1,-1,2,9,23,57,6,3,11,16,46,73,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856,0.0,5.0,-1.0,-9.0,2.0,-1.0,2.0,2.0
