,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.028589799414420563,0.12016834159995192,0.25531225335166635,0.3725207564963348,0.041558396887161016,0.010631522947865964,0.047937005720762926,0.12328192358183669
30-39,0.006784051772641055,0.10726051528751818,0.1458342898382914,0.5149714489371302,0.05077629743730258,0.02820749456342847,0.031672599798556626,0.11449330236513157
40-49,0.014215309424121234,0.04928677212837777,0.13648747763730487,0.4945332863130426,0.05645150426755873,0.015308919314391675,0.11747927620067035,0.11623745471453276
50+,0.009631357291051648,0.03876317800576188,0.13724808583564024,0.4870368855228382,0.056760353116639184,0.025937524721616867,0.1178845811582333,0.12673803434821856
