REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,10M,0,11,24,43,17,23,2,1,47,3,1,0,3,7,27,2,5,75,1,26,2,10,0,8,0,1,168,31,-1,-1,2,20,33,43,9,2,23,36,120,48,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,-2.0,-9.0,-9.0,0.0,8.0,1.0,0.0,11.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,11M,0,21,24,59,5,30,2,0,42,2,4,1,2,8,31,19,2,43,3,32,2,20,0,12,0,4,183,31,-1,-1,2,20,34,45,10,2,26,44,110,73,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,-2.0,1.0,-10.0,14.0,-5.0,0.0,4.0,-2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,12M,2,20,34,44,17,32,0,0,39,0,1,0,2,2,9,65,1,40,4,33,2,20,0,7,0,3,188,31,-1,-1,2,21,35,47,11,2,26,44,120,69,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,0.0,-1.0,-1.0,-3.0,6.0,-2.0,6.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,13M,0,17,34,51,6,32,0,1,30,1,1,1,2,11,41,40,2,30,8,14,1,14,1,3,0,1,171,31,-1,-1,2,21,34,44,9,2,24,35,128,42,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,-2.0,-4.0,0.0,7.0,-3.0,-1.0,8.0,-5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,16,1,34,26,26,6,11,0,2,12,2,0,1,75,7,27,1,3,2,0,0,1,0,0,1,0,0,118,31,-1,-1,1,18,26,32,6,1,16,18,116,2,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,0.0,16.0,0.0,-6.0,0.0,1.0,-5.0,-6.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,17,1,25,42,35,5,10,0,0,29,0,3,2,48,37,9,8,12,6,3,2,5,9,2,0,0,1,147,31,-1,-1,1,20,31,39,8,1,20,27,125,22,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,0.0,5.0,11.0,-4.0,-3.0,-1.0,-10.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,18,2,16,37,36,8,23,1,0,23,1,5,5,9,19,13,13,17,18,11,13,7,8,4,4,0,0,146,31,-1,-1,1,17,28,37,8,2,20,33,99,47,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,1.0,-1.0,9.0,-1.0,0.0,-1.0,3.0,-10.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,1M,3,9,17,33,13,19,1,1,26,2,1,2,8,7,1,0,3,2,2,18,3,39,7,20,1,8,122,31,-1,-1,1,8,17,27,8,3,18,40,24,98,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,2.0,1.0,0.0,6.0,5.0,-1.0,1.0,-14.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,2M,0,9,18,32,9,28,0,0,34,0,0,1,5,6,1,1,0,2,9,27,7,35,0,28,1,7,130,31,-1,-1,1,8,18,28,8,3,19,45,16,114,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,-1.0,1.0,0.0,4.0,1.0,-3.0,9.0,-11.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,PALMILLA,ESCUELA MUNICIPAL DE PALMILLA,3M,0,7,25,22,13,11,1,0,50,1,2,2,5,10,1,0,10,0,6,32,1,40,2,15,0,3,129,31,-1,-1,1,9,19,29,8,3,19,41,30,99,0.010008916165017648,0.15103527084513815,0.22317706905951706,0.27135937529960036,0.05125419417858705,0.00600392818737506,0.13349161010360128,0.1536696361611635,0.006536170320537805,0.04670839887055871,0.12367084186573805,0.20727817676150317,0.06595637915958821,0.024783473781715755,0.1523058693392416,0.3727606899011166,-1.0,-2.0,6.0,-7.0,5.0,-2.0,-8.0,9.0
