REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,10M,0,24,25,31,13,13,1,0,20,1,1,7,28,4,34,38,10,5,127,55,-1,-1,1,16,23,35,12,3,14,23,40,87,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,8.0,2.0,-4.0,1.0,-2.0,-1.0,-3.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,11M,1,13,22,34,12,18,2,0,27,2,0,8,21,4,40,33,21,2,129,55,-1,-1,1,15,23,35,12,4,14,25,33,96,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,0.0,-2.0,-1.0,-1.0,0.0,-2.0,4.0,2.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,12M,1,17,18,43,10,10,3,0,26,3,1,8,23,3,40,40,10,3,128,55,-1,-1,1,15,23,35,12,4,14,24,35,93,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,0.0,2.0,-5.0,8.0,-2.0,-1.0,-4.0,2.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,13M,0,26,25,42,14,16,1,2,18,3,3,14,27,5,43,37,13,2,144,55,-1,-1,1,18,26,40,13,4,16,26,49,95,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,8.0,-1.0,2.0,1.0,-1.0,0.0,-8.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,14M,1,27,27,36,10,32,4,1,31,5,2,11,26,55,42,18,13,1,169,55,-1,-1,2,26,33,47,14,4,18,25,94,74,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,1.0,-6.0,-11.0,-4.0,1.0,14.0,6.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,15M,1,21,23,51,19,19,1,2,20,3,4,7,24,61,37,16,7,1,157,55,-1,-1,2,25,32,43,13,3,17,22,96,61,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,-4.0,-9.0,8.0,6.0,0.0,2.0,-2.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,16M,0,23,32,42,15,19,0,2,30,2,3,10,21,78,30,17,4,0,163,55,-1,-1,2,27,34,45,13,3,17,22,112,51,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-2.0,-4.0,-2.0,-3.0,2.0,-1.0,2.0,8.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,17M,1,16,24,38,13,20,1,4,27,5,2,9,16,63,26,16,11,1,144,55,-1,-1,2,23,29,40,12,3,15,20,90,54,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,-7.0,-5.0,-2.0,1.0,2.0,5.0,7.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,18M,1,15,25,55,17,24,2,2,20,4,1,8,23,61,26,31,9,2,161,55,-1,-1,2,25,32,45,14,3,17,23,93,68,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,-10.0,-7.0,10.0,3.0,1.0,7.0,-3.0
DEL MAULE,COLBUN,ESCUELA BASICA DE COLBUN,19M,1,17,30,53,10,17,0,1,22,1,1,8,40,31,36,21,10,4,151,55,-1,-1,2,22,30,42,13,3,16,23,80,71,0.017687209510569683,0.20308660088461852,0.22727362865351278,0.28082112051916097,0.07077126216151831,0.009715224502231942,0.10288870302450567,0.08775625074388207,0.0013018833645698474,0.08527427832047275,0.16134418114527319,0.27209542937242553,0.10466545304210502,0.03588073254190386,0.11301195825767843,0.22642608395557148,-1.0,-5.0,0.0,11.0,-3.0,-2.0,1.0,-1.0
