REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,33V,1,32,25,57,11,1,2,2,19,4,4,6,3,43,2,3,56,0,23,0,7,2,1,0,0,0,150,90,-1,-1,2,37,27,48,8,3,9,16,117,33,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,-1.0,-5.0,-2.0,9.0,3.0,1.0,-8.0,3.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,34V,0,37,25,52,8,15,0,1,9,1,3,2,1,31,1,1,70,0,24,0,11,0,2,0,0,0,147,90,-1,-1,2,35,27,46,8,3,9,17,109,37,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,-2.0,2.0,-2.0,6.0,0.0,-2.0,6.0,-8.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,35V,4,39,25,66,9,4,0,1,24,1,3,1,3,52,1,2,73,1,22,2,8,0,2,0,2,0,172,90,-1,-1,2,43,31,55,9,3,11,18,136,36,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,2.0,-4.0,-6.0,11.0,0.0,-2.0,-7.0,6.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,36V,1,38,31,67,9,8,1,1,13,2,1,3,5,29,4,3,98,1,14,3,8,0,0,0,0,0,169,90,-1,-1,2,44,31,54,9,3,10,16,144,25,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,-1.0,-6.0,0.0,13.0,0.0,-1.0,-2.0,-3.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,37V,2,25,28,27,7,8,1,1,18,2,2,3,5,13,1,3,54,0,17,2,9,1,6,0,1,0,117,90,-1,-1,2,27,21,37,7,2,7,14,81,36,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,0.0,-2.0,7.0,-10.0,0.0,0.0,1.0,4.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,38V,4,43,14,57,7,15,1,6,8,7,3,1,9,17,33,6,50,2,14,6,9,0,3,1,1,0,155,90,-1,-1,2,38,28,49,8,3,10,17,121,34,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,2.0,5.0,-14.0,8.0,-1.0,4.0,5.0,-9.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,39V,4,41,34,43,7,10,4,4,17,8,0,1,14,21,48,0,30,0,17,0,18,0,12,0,2,0,164,90,-1,-1,2,38,30,52,9,3,10,20,114,49,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,2.0,3.0,4.0,-9.0,-2.0,5.0,0.0,-3.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,40V,0,34,31,46,5,11,1,2,20,3,3,2,19,21,42,2,29,0,15,0,13,0,4,0,0,0,150,90,-1,-1,2,37,27,48,8,3,9,16,118,32,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,-2.0,-3.0,4.0,-2.0,-3.0,0.0,2.0,4.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,41V,2,31,37,36,3,7,2,0,13,2,1,3,11,20,51,4,24,2,10,0,3,0,2,0,0,0,131,90,-1,-1,2,35,24,42,6,2,8,12,116,15,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,0.0,-4.0,13.0,-6.0,-3.0,0.0,-1.0,1.0
DEL BIOBIO,CURANILAHUE,ESCUELA COLICO SUR,42V,1,45,40,69,7,9,2,2,15,4,1,4,17,8,99,1,28,1,17,2,9,1,1,0,1,0,190,90,-1,-1,2,49,35,61,10,3,12,18,159,31,0.011914581798809715,0.28313549156659673,0.19209591850315683,0.3239540299770885,0.04549332786598912,0.015104181618623883,0.05980010432887951,0.06850236434085573,0.012778023802016047,0.12027292833903451,0.15007440111716525,0.293025364348425,0.0789296780176696,0.030457011874958563,0.06934400941864641,0.2451185830820846,-1.0,-4.0,5.0,8.0,-3.0,1.0,-3.0,-3.0
