REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,10M,4,16,36,50,13,21,0,1,26,1,1,0,5,3,26,3,3,3,1,46,2,46,0,18,1,8,167,55,-1,-1,3,14,35,48,19,2,20,26,44,122,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,1.0,2.0,1.0,2.0,-6.0,-1.0,1.0,0.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,11M,5,12,43,40,20,16,1,2,21,3,1,3,3,5,30,0,7,5,0,45,2,30,3,22,2,3,160,55,-1,-1,3,14,36,44,18,2,19,24,54,107,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,2.0,-2.0,7.0,-4.0,2.0,1.0,-3.0,-3.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,12M,1,20,37,43,16,22,0,0,20,0,0,1,3,3,42,9,2,27,5,21,2,21,3,12,1,7,159,55,-1,-1,3,17,42,40,19,2,17,19,87,72,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,-2.0,3.0,-5.0,3.0,-3.0,-2.0,5.0,1.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,13M,4,24,54,30,8,19,0,0,6,0,0,1,3,6,61,1,4,8,2,20,1,17,3,13,0,4,145,55,-1,-1,3,16,40,36,17,2,15,16,84,60,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,1.0,8.0,14.0,-6.0,-9.0,-2.0,4.0,-10.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,14M,5,26,44,31,14,16,0,2,19,2,1,4,32,4,12,7,2,24,4,27,4,21,2,9,2,2,157,55,-1,-1,3,17,42,39,19,2,16,19,86,71,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,2.0,9.0,2.0,-8.0,-5.0,0.0,0.0,0.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,15M,2,17,47,46,19,12,0,2,15,2,3,1,40,6,2,2,1,45,5,25,2,12,2,7,4,3,160,55,-1,-1,3,18,45,39,20,2,16,17,100,60,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,-1.0,-1.0,2.0,7.0,-1.0,0.0,-4.0,-2.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,16M,3,18,42,31,16,17,0,2,15,2,0,3,50,6,4,3,6,23,6,11,3,12,4,11,1,1,144,55,-1,-1,3,17,42,34,18,1,14,15,95,49,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,0.0,1.0,0.0,-3.0,-2.0,1.0,3.0,0.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,17M,1,14,51,58,21,21,2,0,21,2,1,1,8,14,8,12,7,47,11,22,7,16,13,13,3,6,189,55,-1,-1,3,20,50,48,23,2,20,23,98,91,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,-2.0,-6.0,1.0,10.0,-2.0,0.0,1.0,-2.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,18M,4,12,34,34,25,36,2,2,42,4,4,0,6,7,3,4,6,30,4,32,19,37,6,25,0,8,191,55,-1,-1,3,17,42,53,22,3,22,29,60,131,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,1.0,-5.0,-8.0,-19.0,3.0,1.0,14.0,13.0
DE VALPARAISO,CARTAGENA,COLEGIO PRESIDENTE AGUIRRE CERDA G-496,19M,4,26,32,50,22,17,0,1,27,1,1,2,3,12,7,9,10,40,11,30,5,22,2,18,2,5,179,55,-1,-1,3,18,45,47,21,2,20,23,84,95,0.022207111411952186,0.1482323593295146,0.3584315510932271,0.1950880200095447,0.1299487797941912,0.008208618548531601,0.08269216959691496,0.055191390216123744,0.014393281919007003,0.05966969867820184,0.15806478615581326,0.31759001194214165,0.10802900440894384,0.014853510269697832,0.13204499464864491,0.19535471197754975,1.0,8.0,-13.0,3.0,1.0,-1.0,-3.0,4.0
