REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-39,40+,P_EDUARDO ARTES_18-39,P_FRANCO ALDO PARISI_18-39,P_GABRIEL BORIC_18-39,P_JOSE ANTONIO KAST_18-39,P_MARCO ENRIQUEZ-OMINAMI_18-39,P_NULO BLANCO_18-39,P_SEBASTIAN SICHEL_18-39,P_YASNA PROVOSTE_18-39,P_EDUARDO ARTES_40+,P_FRANCO ALDO PARISI_40+,P_GABRIEL BORIC_40+,P_JOSE ANTONIO KAST_40+,P_MARCO ENRIQUEZ-OMINAMI_40+,P_NULO BLANCO_40+,P_SEBASTIAN SICHEL_40+,P_YASNA PROVOSTE_40+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,10M,2,15,49,49,24,37,0,2,21,2,0,7,53,44,38,32,17,8,199,35,-1,-1,2,16,53,53,15,2,29,29,60,139,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,0.0,-1.0,-4.0,-4.0,9.0,0.0,8.0,-8.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,11M,2,16,50,60,11,27,1,2,25,3,5,15,58,35,32,26,19,4,194,35,-1,-1,2,18,54,52,14,2,27,25,78,116,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,0.0,-2.0,-4.0,8.0,-3.0,1.0,0.0,0.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,1M,2,8,45,45,13,21,3,0,24,3,2,17,8,1,53,50,22,8,161,35,-1,-1,1,11,39,44,13,2,24,27,27,134,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,1.0,-3.0,6.0,1.0,0.0,1.0,-3.0,-3.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,1V,2,10,39,44,6,23,1,1,26,2,2,20,3,9,30,46,27,15,152,35,-1,-1,1,10,37,41,13,2,23,25,25,127,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,1.0,0.0,2.0,3.0,-7.0,0.0,0.0,1.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,2M,2,12,32,42,8,25,0,0,23,0,1,14,4,6,41,44,23,11,144,35,-1,-1,1,9,34,39,12,2,22,25,19,125,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,1.0,3.0,-2.0,3.0,-4.0,-2.0,3.0,-2.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,2V,2,15,34,37,8,15,1,0,32,1,0,14,1,29,32,32,25,11,144,35,-1,-1,1,9,34,39,12,2,22,25,15,129,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,1.0,6.0,0.0,-2.0,-4.0,-1.0,-7.0,7.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,3M,0,9,35,40,12,25,1,0,29,1,2,10,2,8,50,50,22,7,151,35,-1,-1,1,9,35,41,13,2,23,27,14,137,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,-1.0,0.0,0.0,-1.0,-1.0,-1.0,2.0,2.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,3V,1,11,39,49,9,17,1,1,39,2,1,10,4,42,39,38,28,5,167,35,-1,-1,1,10,39,45,14,2,26,30,15,152,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,0.0,1.0,0.0,4.0,-5.0,0.0,-9.0,9.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,4M,0,10,18,40,9,27,0,0,25,0,1,5,3,23,39,41,15,2,129,35,-1,-1,1,7,30,35,11,2,20,23,9,120,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,-1.0,3.0,-12.0,5.0,-2.0,-2.0,7.0,2.0
METROPOLITANA DE SANTIAGO,MARIA PINTO,LICEO MUNICIPAL F-860 LOCAL: 1,4V,0,7,40,44,11,26,2,1,31,3,2,10,7,40,37,40,21,5,162,35,-1,-1,1,10,38,44,14,2,25,28,19,143,0.01390196735322604,0.1523540697769657,0.3648320664654833,0.255183241141731,0.05473249968359249,0.006608132878779298,0.11420221935161759,0.0381858033486046,0.005399513243195531,0.051462678886576234,0.2198872079191073,0.273161983175011,0.0875283506218129,0.013756004624479878,0.15846376128606324,0.19034050024375393,-1.0,-3.0,2.0,0.0,-3.0,1.0,1.0,3.0
