REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,ESCUELA BASICA REPUBLICA DE ITALIA,5V,2,24,40,38,8,22,4,0,25,4,1,11,45,7,39,42,12,7,163,37,-1,-1,2,22,37,39,13,4,23,23,12,100,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,2.0,3.0,-1.0,-5.0,0.0,-1.0,2.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,ESCUELA BASICA REPUBLICA DE ITALIA,6V,2,24,29,40,11,21,2,2,26,4,2,11,51,1,36,40,14,2,157,37,-1,-1,2,23,36,37,12,4,22,21,13,92,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,1.0,-7.0,3.0,-1.0,0.0,-1.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,ESCUELA BASICA REPUBLICA DE ITALIA,7V,2,20,35,31,13,22,2,0,24,2,2,7,45,2,38,29,18,8,149,37,-1,-1,2,20,34,36,11,4,21,21,9,93,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,0.0,1.0,-5.0,2.0,-2.0,1.0,3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,ESCUELA BASICA REPUBLICA DE ITALIA,8V,1,11,44,33,14,19,2,3,20,5,4,18,40,4,29,27,20,5,147,37,-1,-1,2,21,36,35,11,3,20,19,22,81,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,-1.0,-10.0,8.0,-2.0,3.0,2.0,-1.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,ESCUELA BASICA REPUBLICA DE ITALIA,9V,4,20,46,32,9,15,1,2,20,3,3,52,25,1,23,22,22,1,149,37,-1,-1,2,23,43,35,10,3,17,16,55,68,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,2.0,-3.0,3.0,-3.0,-1.0,0.0,-2.0,4.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,LICEO REPUBLICA DE ITALIA,10M,2,27,36,41,13,27,2,0,23,2,2,10,28,50,49,22,6,4,171,37,-1,-1,2,21,38,43,13,3,25,26,12,81,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,6.0,-2.0,-2.0,0.0,-1.0,2.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,LICEO REPUBLICA DE ITALIA,11M,3,29,34,35,10,31,2,1,32,3,3,5,26,86,30,15,11,1,177,37,-1,-1,3,21,39,45,13,3,26,27,8,57,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,8.0,-5.0,-10.0,-3.0,0.0,5.0,5.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,LICEO REPUBLICA DE ITALIA,12M,3,22,50,42,13,27,1,2,29,3,2,13,32,85,34,21,0,2,189,37,-1,-1,3,24,43,48,14,2,27,28,15,57,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,-2.0,7.0,-6.0,-1.0,1.0,0.0,1.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,LICEO REPUBLICA DE ITALIA,13M,2,26,46,41,14,27,0,2,20,2,4,11,64,53,21,10,10,5,178,37,-1,-1,2,29,42,44,12,2,24,23,15,46,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,0.0,-3.0,4.0,-3.0,2.0,0.0,3.0,-3.0
DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,QUINTA DE TILCOCO,LICEO REPUBLICA DE ITALIA,14M,5,37,44,49,10,19,1,1,33,2,3,11,87,44,25,15,11,3,199,37,-1,-1,2,34,46,49,14,2,27,25,14,54,0.006741179589307181,0.21535963005266187,0.4225922787049015,0.2329429123517398,0.032400178739715284,0.01007070629942368,0.06272826203794593,0.017164852224304798,0.0065372925518205095,0.2655163322771087,0.23237697876300928,0.2329527071636066,0.0572613510706917,0.00014746320464132157,0.12376562938915125,0.08144224557997083,0.020156645083989358,0.10064887351452104,0.20536914462165953,0.27412475103970335,0.07265113062328962,0.00317674328747295,0.15249491111022068,0.1713778007191434,0.013813445483423725,0.06761577790366151,0.2040718121636448,0.24322648144479078,0.09146601134089923,0.038406723968634655,0.15692990109765814,0.1844698465972872,3.0,3.0,-2.0,0.0,-4.0,0.0,-8.0,8.0
