,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.0029644268774703555,0.10375494071146245,0.10375494071146245,0.45849802371541504,0.037549407114624504,0.022727272727272728,0.08893280632411067,0.18181818181818182
