REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1M-2M,0,36,10,31,8,7,2,1,23,3,1,11,15,13,26,28,17,7,118,8,-1,-1,1,41,12,28,6,2,7,21,118,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,-1.0,-5.0,-2.0,3.0,2.0,1.0,0.0,2.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,1V-2V,1,40,12,28,4,9,1,0,19,1,2,24,19,7,18,17,19,8,114,8,-1,-1,0,40,12,27,5,2,7,21,114,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,1.0,0.0,0.0,1.0,-1.0,-1.0,2.0,-2.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3M-4M,0,42,23,23,5,7,0,3,24,3,0,11,23,28,21,28,12,4,127,8,-1,-1,1,44,13,30,6,2,8,23,127,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,-1.0,-2.0,10.0,-7.0,-1.0,1.0,-1.0,1.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,3V-4V,1,31,11,29,4,5,0,1,22,1,1,11,16,25,19,23,6,3,104,8,-1,-1,0,36,11,24,5,2,7,19,104,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,1.0,-5.0,0.0,5.0,-1.0,-1.0,-2.0,3.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5M-6M,2,48,12,24,9,11,0,4,17,4,0,10,14,41,38,17,4,3,127,8,-1,-1,1,44,13,30,6,2,8,23,127,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,1.0,4.0,-1.0,-6.0,3.0,2.0,3.0,-6.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,5V-6V,0,33,5,22,6,7,0,1,20,1,2,15,17,9,19,22,7,4,94,8,-1,-1,0,33,10,22,4,2,6,17,95,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,0.0,0.0,-5.0,0.0,2.0,-1.0,1.0,3.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7M-8M,0,41,8,27,2,4,1,1,16,2,0,10,29,17,15,17,12,0,100,8,-1,-1,1,35,10,23,5,2,6,18,100,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,-1.0,6.0,-2.0,4.0,-3.0,0.0,-2.0,-2.0
DE ARICA Y PARINACOTA,CODPA,LICEO VALLE DE CODPA,7V,0,18,5,10,1,2,0,2,10,2,0,6,11,6,13,4,6,2,48,8,-1,-1,0,17,5,11,2,1,3,9,48,0.004801920768307323,0.3473602206840183,0.10330515184797325,0.23317412071211466,0.04689535388623534,0.02042093433117928,0.06251436744910731,0.1815279303210646,0.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,1.0
