REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19 H,18-19 M,20-29 H,20-29 M,30-39 H,30-39 M,40-49 H,40-49 M,50-59 H,50-59 M,60-69 H,60-69 M,70-79 H,70-79 M,80+ H,80+ M,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,H,M,P_EDUARDO ARTES_H,P_FRANCO ALDO PARISI_H,P_GABRIEL BORIC_H,P_JOSE ANTONIO KAST_H,P_MARCO ENRIQUEZ-OMINAMI_H,P_NULO BLANCO_H,P_SEBASTIAN SICHEL_H,P_YASNA PROVOSTE_H,P_EDUARDO ARTES_M,P_FRANCO ALDO PARISI_M,P_GABRIEL BORIC_M,P_JOSE ANTONIO KAST_M,P_MARCO ENRIQUEZ-OMINAMI_M,P_NULO BLANCO_M,P_SEBASTIAN SICHEL_M,P_YASNA PROVOSTE_M,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,10V,2,23,45,22,11,20,1,0,29,1,0,3,5,11,1,47,0,4,26,0,30,0,20,1,5,0,153,53,-1,-1,2,24,44,28,14,2,13,26,71,82,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-1.0,1.0,-6.0,-3.0,-1.0,7.0,3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,11V,5,20,39,31,14,12,3,1,32,4,0,2,5,7,2,39,4,1,33,0,38,0,21,0,5,0,157,53,-1,-1,2,22,45,29,14,2,14,29,60,97,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,3.0,-2.0,-6.0,2.0,0.0,2.0,-2.0,3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,12V,1,20,49,32,15,11,1,1,32,2,2,2,3,10,1,34,1,5,41,4,41,1,12,0,5,0,162,53,-1,-1,2,22,46,30,15,3,14,30,58,104,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,-1.0,-2.0,3.0,2.0,0.0,-1.0,-3.0,2.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,13V,2,21,47,25,16,11,1,0,25,1,0,3,4,4,0,41,0,1,35,1,36,0,19,0,4,0,148,53,-1,-1,2,20,42,27,14,2,13,28,53,95,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,1.0,5.0,-2.0,2.0,-1.0,-2.0,-3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,14V,2,25,56,24,7,9,0,0,29,0,2,2,7,5,0,43,1,1,37,0,26,2,19,0,7,0,152,53,-1,-1,2,22,44,28,14,2,13,27,61,91,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,3.0,12.0,-4.0,-7.0,-2.0,-4.0,2.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,15V,1,23,42,30,12,8,0,1,22,1,1,0,11,13,1,24,2,1,40,2,28,0,11,0,5,0,139,53,-1,-1,2,20,40,25,13,2,12,25,53,86,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,-1.0,3.0,2.0,5.0,-1.0,-1.0,-4.0,-3.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,16V,2,24,49,26,15,9,1,2,23,3,1,1,2,11,1,30,34,2,49,0,10,0,7,1,2,0,151,53,-1,-1,2,25,45,27,13,2,13,24,82,69,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-1.0,4.0,-1.0,2.0,1.0,-4.0,-1.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,17V,2,21,38,23,16,14,1,1,25,2,0,0,9,4,1,26,55,0,35,0,4,1,4,0,2,0,141,53,-1,-1,2,27,43,26,11,2,11,19,95,46,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-6.0,-5.0,-3.0,5.0,0.0,3.0,6.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,18V,1,28,50,26,15,4,1,1,17,2,6,0,4,13,1,23,53,0,24,1,12,0,4,1,0,0,143,53,-1,-1,2,28,44,26,11,2,11,19,100,42,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,-1.0,0.0,6.0,0.0,4.0,0.0,-7.0,-2.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,19V,0,29,46,34,12,12,1,2,27,3,4,2,6,6,1,30,77,0,15,0,12,0,9,0,1,0,163,53,-1,-1,2,33,50,30,13,2,13,20,126,37,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,-2.0,-4.0,-4.0,4.0,-1.0,1.0,-1.0,7.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,1V,2,16,41,27,7,10,0,0,32,0,2,4,7,19,1,2,1,6,15,1,31,2,30,2,12,0,135,53,-1,-1,2,18,38,24,13,2,12,26,42,93,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-2.0,3.0,3.0,-6.0,-2.0,-2.0,6.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,20V,2,33,50,24,13,11,1,2,23,3,1,4,5,36,6,17,58,0,17,1,6,1,6,1,1,0,159,53,-1,-1,2,33,50,29,12,2,12,19,127,33,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,0.0,0.0,-5.0,1.0,1.0,-1.0,4.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,2V,2,15,32,32,10,9,3,2,33,5,0,1,7,9,3,4,1,6,24,12,39,3,20,0,10,0,138,53,-1,-1,2,16,38,25,13,2,13,29,31,108,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-1.0,-6.0,7.0,-3.0,3.0,-4.0,4.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,3V,2,30,45,29,16,16,1,2,23,3,5,1,9,10,4,0,3,30,27,8,33,0,28,0,6,0,164,53,-1,-1,2,23,47,30,15,3,14,30,62,102,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,7.0,-2.0,-1.0,1.0,0.0,2.0,-7.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,4V,2,16,43,33,13,14,0,2,36,2,3,1,8,8,1,2,1,40,23,1,38,2,19,0,11,1,159,53,-1,-1,2,23,46,29,14,3,14,28,64,95,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-7.0,-3.0,4.0,-1.0,-1.0,0.0,8.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,5V,2,19,50,30,9,14,0,3,38,3,2,1,7,7,1,2,1,46,27,0,44,0,23,0,4,0,165,53,-1,-1,2,24,47,30,15,3,14,30,67,98,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,-5.0,3.0,0.0,-6.0,0.0,0.0,8.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,6V,3,20,46,22,10,14,1,2,35,3,2,2,4,4,5,1,1,43,30,0,37,0,20,0,4,0,153,53,-1,-1,2,22,44,28,14,3,13,27,62,91,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,1.0,-2.0,2.0,-6.0,-4.0,0.0,1.0,8.0
DE VALPARAISO,CABILDO,ESCUELA BASICA ARAUCARIA,7V,2,24,55,24,11,12,3,1,30,4,1,3,7,14,2,3,1,38,26,4,25,1,28,0,8,0,162,53,-1,-1,2,24,47,29,15,3,14,28,69,92,0.011807958074473353,0.24120068344262258,0.32422210213409286,0.1819904722327288,0.06882520432628694,0.012007213396026542,0.07306337569572767,0.0868829906980411,0.013673879011486536,0.08059027103774873,0.26087930438655976,0.18250699809412343,0.10589615240543057,0.018588085126309512,0.0965583602844269,0.24130694965391478,0.0,0.0,8.0,-5.0,-4.0,1.0,-2.0,2.0
