,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.03754250483770274,0.10901880849426905,0.5005685512096308,0.13838856712434872,0.06163480257888726,0.008888711591344233,0.08113875234841973,0.06281930181539766
30-39,0.020183345000623003,0.10899979344420077,0.43131789313066216,0.21535634284020325,0.058904642179439956,6.924552379610614e-06,0.09611997572982203,0.06911108312266913
40-49,0.025901521148834768,0.09944088704723945,0.30176438667151123,0.284058765344703,0.07047024463484892,4.1978363944141456e-05,0.10246150582408282,0.11586071096483566
50-59,0.0029938648673516945,0.15788263016456727,0.3333689780380142,0.15210726299233954,0.14586703945931775,0.02285624863749361,0.10111105826792138,0.08381291757299456
60+,0.012824539346457995,0.08129854155545552,0.1832213893397246,0.31363476458155803,0.08013902152999697,0.01318714564781753,0.16173214258484295,0.15396245541414652
