REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,10M,3,19,32,36,12,28,1,0,33,1,2,10,14,55,51,21,8,3,164,40,-1,-1,2,19,26,41,14,2,21,39,12,83,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,1.0,0.0,6.0,-5.0,-2.0,-1.0,7.0,-6.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,11M,1,13,21,44,17,16,0,2,45,2,2,2,22,82,35,15,1,0,159,40,-1,-1,1,20,23,43,14,2,21,35,4,51,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,0.0,-7.0,-2.0,1.0,3.0,0.0,-5.0,10.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,12M,0,18,21,55,11,33,4,0,33,4,2,12,10,98,28,15,7,4,175,40,-1,-1,1,21,26,46,16,2,24,39,14,54,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,-1.0,-3.0,-5.0,9.0,-5.0,2.0,9.0,-6.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,13M,3,17,32,42,16,22,1,0,39,1,1,7,33,66,39,21,4,1,172,40,-1,-1,1,22,27,45,15,3,22,37,8,65,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,2.0,-5.0,5.0,-3.0,1.0,-2.0,0.0,2.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,14M,3,24,28,45,17,25,1,1,46,2,4,10,71,31,40,19,7,8,190,40,-1,-1,2,30,33,51,15,3,21,35,14,74,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,1.0,-6.0,-5.0,-6.0,2.0,-1.0,4.0,11.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,15M,3,34,33,57,16,28,0,2,24,2,3,16,91,32,32,15,6,1,197,40,-1,-1,2,35,35,54,16,3,21,31,19,54,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,1.0,-1.0,-2.0,3.0,0.0,-1.0,7.0,-7.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,16M,1,33,22,48,14,17,1,1,13,2,5,17,100,11,10,4,3,0,150,40,-1,-1,1,33,28,43,11,3,15,16,22,17,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,0.0,0.0,-6.0,5.0,3.0,-1.0,2.0,-3.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,1M,3,16,18,43,11,15,0,3,23,3,2,20,4,2,22,50,26,5,132,40,-1,-1,2,14,25,30,10,2,16,33,22,103,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,1.0,2.0,-7.0,13.0,1.0,1.0,-1.0,-10.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,20,1,33,29,36,12,11,0,1,13,1,4,75,44,2,3,5,3,0,136,40,-1,-1,1,32,29,37,10,2,15,10,79,11,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,0.0,1.0,0.0,-1.0,2.0,-1.0,-4.0,3.0
DEL MAULE,SAGRADA FAMILIA,ESCUELA DE EDUCACION GENERAL BASICA MONSENOR ENRIQUE CORNEJO,21,0,36,41,41,11,10,1,1,8,2,1,94,20,14,12,5,3,0,149,40,-1,-1,1,32,31,39,11,2,18,15,95,20,0.0065611395256904,0.2551628951737779,0.23631972155224376,0.2514523368245228,0.06798540413806713,0.015150038801021878,0.12106665319969433,0.046301810784981835,0.007453053495724073,0.24956994357505813,0.1878758688031188,0.3097062573448275,0.07494733655873595,0.01843449838256473,0.082851113371559,0.0691619284684119,0.003940470743504388,0.11330016831686315,0.11223034764449846,0.2839512515298308,0.10445906721227025,0.010881165350427269,0.15386983691184886,0.21736769229075678,0.014374730107265575,0.07012922162963897,0.17742256798003858,0.22368306645370672,0.07600391519481844,0.017036631333047936,0.11897226646159377,0.30237760083989,-1.0,4.0,10.0,2.0,0.0,0.0,-8.0,-7.0
