,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.03041497805257736,0.1822070739488785,0.314783117596754,0.21990326186940057,0.02912236199681799,1.7027235979450903e-06,0.03655708332310552,0.1870104204888682
M,7.55669445100596e-06,0.1491180825587525,0.04242913109289586,0.39002124123427184,0.10398027795005249,0.08405485220588853,0.14833165516985317,0.0820572030938346
