REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-49,50+,P_EDUARDO ARTES_18-49,P_FRANCO ALDO PARISI_18-49,P_GABRIEL BORIC_18-49,P_JOSE ANTONIO KAST_18-49,P_MARCO ENRIQUEZ-OMINAMI_18-49,P_NULO BLANCO_18-49,P_SEBASTIAN SICHEL_18-49,P_YASNA PROVOSTE_18-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,10V,1,16,21,88,9,14,1,1,18,2,5,21,9,46,33,30,21,4,169,28,-1,-1,1,15,18,88,8,2,22,15,81,88,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,1.0,3.0,0.0,1.0,0.0,-8.0,3.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,11V,1,2,17,82,7,20,0,1,14,1,3,28,25,51,24,19,11,2,144,28,-1,-1,1,12,17,76,7,2,17,12,107,56,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,-10.0,0.0,6.0,0.0,-1.0,3.0,2.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,12V,0,21,24,83,3,13,0,1,16,1,1,37,22,20,25,31,23,2,161,28,-1,-1,1,15,17,84,8,2,20,14,80,81,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,6.0,7.0,-1.0,-5.0,-1.0,-7.0,2.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,13V,0,12,18,90,6,24,2,1,8,3,3,25,31,31,23,23,20,5,161,28,-1,-1,1,14,18,84,8,2,20,14,90,71,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,-2.0,0.0,6.0,-2.0,1.0,4.0,-6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,14V,3,17,16,69,10,13,1,2,8,3,2,44,26,15,21,21,7,3,139,28,-1,-1,1,12,16,73,6,2,17,12,87,52,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,2.0,5.0,0.0,-4.0,4.0,1.0,-4.0,-4.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,15,1,16,21,57,12,12,1,0,5,1,5,22,18,21,24,26,7,2,125,28,-1,-1,1,11,13,65,6,2,16,11,66,59,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,5.0,8.0,-8.0,6.0,-1.0,-4.0,-6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,1V,1,8,10,50,8,24,1,2,16,3,4,16,7,5,26,29,20,13,120,28,-1,-1,1,11,11,62,6,2,17,10,32,88,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,-3.0,-1.0,-12.0,2.0,1.0,7.0,6.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,2V,1,17,8,76,6,17,0,1,13,1,5,7,3,40,36,27,16,5,139,28,-1,-1,1,13,14,72,7,2,18,12,55,84,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,4.0,-6.0,4.0,-1.0,-1.0,-1.0,1.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,3V,0,17,13,76,8,18,1,3,13,4,0,17,12,28,20,41,25,6,149,28,-1,-1,1,14,15,77,7,2,20,13,57,92,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,-1.0,3.0,-2.0,-1.0,1.0,2.0,-2.0,0.0
DE NUBLE,PINTO,COLEGIO FRANCISCO DE ASIS,4V,1,18,10,67,8,18,0,1,12,1,3,11,34,2,36,31,14,4,135,28,-1,-1,1,12,13,70,7,2,18,12,50,85,0.004214409236467964,0.08076311485323356,0.14282827755575572,0.5346070558138784,0.041440468225956054,0.008013970694163921,0.10393732884158575,0.08419537477895861,0.010113315709678956,0.09971206559468043,0.07054440106826099,0.5063616385049426,0.054583571439208806,0.019066047326209937,0.15050932401403666,0.08910963634298155,0.0,6.0,-3.0,-3.0,1.0,-1.0,0.0,0.0
