,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.026594848917170892,0.2708690957693611,0.25487139401733505,0.2573204243837239,0.0648469408908557,0.0018492546190634442,0.09344067940004751,0.030207362002442513
30-39,0.007567171285557467,0.30636124544117993,0.1353934072184241,0.34774498196096704,0.06996813062248053,0.010737791288489848,0.07226293610999343,0.04996433607290771
40-49,0.002825798949243354,0.17580151776760453,0.12542470224566263,0.4168829209318375,0.09559357062062158,0.011388269642944305,0.08122103002843196,0.09086218981365426
50+,0.000690159630006333,0.05593979784703946,0.18551818141063442,0.3386422954938274,0.07846345606279695,0.02070853879755737,0.1360845288868484,0.18395304187128964
