,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-19,0.05801530406154385,0.0788786476956202,0.4815609248531296,0.11806517606139202,0.0804065399244754,0.0142798847510454,0.12418858463543422,0.04460493801735958
20-29,0.0388406641612936,0.10054601428871414,0.5273270836495348,0.11486179084502708,0.07285280893776444,0.014677992649435615,0.09425750222472831,0.03663614324350187
30-49,0.02081978686218068,0.15442268719295707,0.36198359390283324,0.14704783157602458,0.11008450501165573,0.009079265015347707,0.12912690400859858,0.06743542643040251
50+,0.00341760028048166,0.01304248648652985,0.2989848026356904,0.26790443525318763,0.10833781486534473,0.002213125866878311,0.15471058300913348,0.15138915160275412
