REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,50+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50+,P_FRANCO ALDO PARISI_50+,P_GABRIEL BORIC_50+,P_JOSE ANTONIO KAST_50+,P_MARCO ENRIQUEZ-OMINAMI_50+,P_NULO BLANCO_50+,P_SEBASTIAN SICHEL_50+,P_YASNA PROVOSTE_50+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,13V,0,36,13,53,9,11,2,0,22,2,3,13,59,9,25,25,10,2,146,57,-1,-1,1,40,16,50,10,2,11,16,16,62,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,-1.0,-4.0,-3.0,3.0,-1.0,0.0,0.0,6.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,14V,2,41,10,49,7,14,3,2,19,5,0,20,48,0,33,26,17,3,147,57,-1,-1,1,39,16,50,10,2,12,17,20,79,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,1.0,2.0,-6.0,-1.0,-3.0,3.0,2.0,2.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,15V,1,56,14,43,10,11,1,1,18,2,6,74,13,4,27,23,6,2,155,57,-1,-1,2,47,22,48,8,2,12,14,80,58,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,-1.0,9.0,-8.0,-5.0,2.0,0.0,-1.0,4.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,16V,0,53,19,40,11,11,1,1,16,2,6,59,7,6,42,17,8,7,152,57,-1,-1,1,43,21,47,9,2,13,16,65,74,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,-1.0,10.0,-2.0,-7.0,2.0,0.0,-2.0,0.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,18V,2,32,25,48,10,11,2,0,22,2,2,48,14,5,48,21,11,3,152,57,-1,-1,1,41,20,49,9,2,13,17,50,83,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,1.0,-9.0,5.0,-1.0,1.0,0.0,-2.0,5.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,19V,2,42,20,33,6,12,0,2,18,2,2,40,7,9,41,23,11,2,135,57,-1,-1,1,35,17,43,8,2,13,16,42,77,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,1.0,7.0,3.0,-10.0,-2.0,0.0,-1.0,2.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,20V,2,39,19,52,14,12,4,2,16,6,4,40,8,42,48,8,6,3,160,57,-1,-1,1,43,20,52,9,3,14,18,44,65,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,1.0,-4.0,-1.0,0.0,5.0,3.0,-2.0,-2.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,21V,0,44,17,57,4,12,2,1,18,3,2,30,3,56,32,23,9,0,155,57,-1,-1,1,40,19,51,8,2,15,19,32,64,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,-1.0,4.0,-2.0,6.0,-4.0,1.0,-3.0,-1.0
DEL BIOBIO,CABRERO,ANEXO ENRIQUE ZANARTU PRIETO,22V,1,47,22,51,6,14,1,1,14,2,4,33,6,62,31,12,6,3,157,57,-1,-1,1,42,20,51,8,3,14,18,37,52,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,0.0,5.0,2.0,0.0,-2.0,-1.0,0.0,-4.0
DEL BIOBIO,CABRERO,ESCUELA ALTO CABRERO,23V,2,37,16,44,8,15,1,0,26,1,5,34,2,62,22,15,9,0,149,57,-1,-1,1,41,19,48,7,3,13,17,39,46,0.015728236504118268,0.39719337304364316,0.1813733558985571,0.2808396512884883,0.03144220474319042,0.011133934955580788,0.05226489308249315,0.030024350483928822,0.00691814451983632,0.3495251643505521,0.0953438251816274,0.3697351356349647,0.057777669042097905,0.014400150831346558,0.03744279908066647,0.0688571113589086,0.0053439944188901686,0.26757100329973904,0.1153501546054548,0.3463803407637486,0.027456912509905344,0.020377981112237778,0.0961479630845661,0.12137165020545838,0.0045667063610240945,0.1747865030299694,0.10133199809618562,0.3311019692583368,0.08261572982294393,0.01715843720840464,0.11751613226672145,0.17092252395641414,1.0,-4.0,-3.0,-4.0,1.0,-2.0,2.0,9.0
