,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.02886249522030636,0.22411459818949056,0.3110692563194877,0.17724901325884646,0.09243131900200492,0.00971358421919919,0.11673690139974316,0.03982283239092178
30-39,0.009867483166831326,0.2217836480970247,0.26786175222655795,0.2777262063642022,0.11779412493376033,0.0010827663753166638,0.07828568817212003,0.025598330664186902
40-49,0.024581657702973252,0.11977721511156032,0.18068813261541655,0.2932762852699109,0.14182240172769187,0.005851770481559723,0.12071213123795196,0.11329040585293536
50-59,0.0007074720159260306,0.0486667399212074,0.33523576411646255,0.22622527281633062,0.1617146132866419,0.004132532423639133,0.17073395834262337,0.05258364707716919
60+,0.014262640294646068,0.07074482095396085,0.0817803022261573,0.3223522051107928,0.08769727148917676,0.04084018464000441,0.11305211137042816,0.26927046391483367
