,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.017338177850628883,0.2787659187511747,0.2499774845843572,0.22325444161956534,0.06222153259015098,0.009163559689478743,0.07615839848835287,0.08312048642629122
M,0.00976730550627025,0.12533794411698157,0.1666563292626414,0.23435123605533928,0.09492288518421767,0.018152682458732746,0.09793171096302211,0.25287990645279496
