,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.015155336284169334,0.3320626125816125,0.2568895510833658,0.12079221873657642,0.020418083342641707,0.008583438688990995,0.025163779752297454,0.22093497953034574
30-39,0.011544097488747669,0.24450214163713538,0.21937587312807963,0.12234162135490809,0.0319283557018241,0.0058045680336175865,0.043047634833104614,0.32145570782258304
40-49,0.0049406328845451935,0.19380307826673773,0.1524179998355587,0.14215513617402648,0.031406037536413856,0.002495347225274762,0.05319915457099965,0.41958261350644344
50+,0.006515116579099505,0.13034436567643948,0.06736746440055759,0.15168493970604047,0.024756340130531684,0.011803523973295437,0.0722171586770336,0.5353110908570023
