,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.012920349881554561,0.1565095693894556,0.0355385534012384,0.2844763608632183,0.13528323201699766,0.04758953377526306,4.860144427516388e-06,0.3276775405278449
M,2.9700824633773524e-15,1.1021582033302173e-05,0.2799380116560374,0.5931853279489823,5.433545357644936e-08,1.0508534907021295e-08,0.1266027714314465,0.0002628025375091269
