,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18+,0.013302922492767481,0.4236344280926511,0.191143282813202,0.15070131461273176,0.06903835783073478,0.011523929709449881,0.0511573346072419,0.08949842984122106
