,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
18-29,0.01923639094294277,0.2097283093399132,0.361889845055706,0.15940503377085083,0.056381435343316876,6.996159963379214e-07,0.14411346466811797,0.04924482126315594
30-39,0.02220893436742846,0.21204806528538078,0.30401184232117917,0.2653324704885942,0.07789973097003487,0.018353740517007888,0.045068807210341524,0.05507640884003307
40-59,0.015945977963861237,0.1389589031401286,0.2150004709253769,0.2946863621218492,0.08547551866435397,0.013012750447359925,0.11143466614418823,0.12548535059288182
60+,0.004947398334148516,0.038728103781193825,0.11870184619307633,0.41715396916400643,0.0682586820969055,0.019076283547359605,0.14827261535769254,0.18486110152561722
