REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18+,P_EDUARDO ARTES_18+,P_FRANCO ALDO PARISI_18+,P_GABRIEL BORIC_18+,P_JOSE ANTONIO KAST_18+,P_MARCO ENRIQUEZ-OMINAMI_18+,P_NULO BLANCO_18+,P_SEBASTIAN SICHEL_18+,P_YASNA PROVOSTE_18+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,1M,1,34,24,38,13,11,2,3,45,5,3,18,13,17,46,37,25,12,171,6,-1,-1,1,27,28,48,13,5,14,35,171,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,0.0,7.0,-4.0,-10.0,0.0,0.0,-3.0,10.0
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,1V-4V,0,18,29,41,14,13,3,1,30,4,8,14,24,14,26,34,19,10,149,6,-1,-1,1,24,24,42,11,5,12,30,149,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,-1.0,-6.0,5.0,-1.0,3.0,-1.0,1.0,0.0
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,2M,2,20,26,42,14,13,5,2,26,7,1,13,20,48,40,17,10,1,150,6,-1,-1,1,24,24,42,12,5,12,30,150,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,1.0,-4.0,2.0,0.0,2.0,2.0,1.0,-4.0
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,2V,0,18,15,26,5,7,3,1,22,4,2,6,7,30,25,14,10,3,97,6,-1,-1,1,15,16,27,7,3,8,20,97,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,-1.0,3.0,-1.0,-1.0,-2.0,1.0,-1.0,2.0
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,3M-5,2,33,34,58,16,18,1,1,31,2,4,32,62,44,20,21,8,3,194,6,-1,-1,1,31,32,54,15,6,16,39,194,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,1.0,2.0,2.0,4.0,1.0,-4.0,2.0,-8.0
DE LOS LAGOS,CONTAO,COLEGIO MAURICIO HITCHCOCK,3V,0,15,13,39,5,10,2,3,22,5,2,4,24,35,24,13,5,2,109,6,-1,-1,1,17,18,31,8,3,9,22,109,0.005747126436781609,0.15862068965517243,0.16206896551724137,0.28045977011494255,0.07701149425287357,0.03103448275862069,0.08275862068965517,0.20229885057471264,-1.0,-2.0,-5.0,8.0,-3.0,2.0,1.0,0.0
