,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.009145860329475078,0.15351375443216586,0.24808011062937782,0.33196225689928166,0.14473981038205666,1.556978658252143e-14,0.01793138288968541,0.09462682443794192
M,0.013663731646086787,0.061280728438429806,0.10133022715212991,0.2234441530111078,0.0461059039982414,0.039085418573642866,0.22681197004872383,0.2882778671316376
