,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,NULO BLANCO,SEBASTIAN SICHEL,YASNA PROVOSTE
H,0.0003354201543163013,0.15752741783494933,0.2030101715067824,0.33900169766551136,0.06463705810738576,0.003987207009056369,0.06304020666395577,0.16846082105804278
M,0.05198940534110832,0.07215501702724005,0.1497240971200912,0.22959478145099838,0.056858317866632806,0.1658902003199004,0.07615585606222805,0.19763232481180082
