REGION,CIRCUNSCRIPCION ELECTORAL,LOCAL,MESA,EDUARDO ARTES,FRANCO ALDO PARISI,GABRIEL BORIC,JOSE ANTONIO KAST,MARCO ENRIQUEZ-OMINAMI,SEBASTIAN SICHEL,VOTOS EN BLANCO,VOTOS NULOS,YASNA PROVOSTE,NULO BLANCO,18-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,NUM VOTOS,NUM MESAS,P-VALOR,LOG P-VALOR,E_EDUARDO ARTES,E_FRANCO ALDO PARISI,E_GABRIEL BORIC,E_JOSE ANTONIO KAST,E_MARCO ENRIQUEZ-OMINAMI,E_NULO BLANCO,E_SEBASTIAN SICHEL,E_YASNA PROVOSTE,18-29,60+,P_EDUARDO ARTES_18-29,P_FRANCO ALDO PARISI_18-29,P_GABRIEL BORIC_18-29,P_JOSE ANTONIO KAST_18-29,P_MARCO ENRIQUEZ-OMINAMI_18-29,P_NULO BLANCO_18-29,P_SEBASTIAN SICHEL_18-29,P_YASNA PROVOSTE_18-29,P_EDUARDO ARTES_30-39,P_FRANCO ALDO PARISI_30-39,P_GABRIEL BORIC_30-39,P_JOSE ANTONIO KAST_30-39,P_MARCO ENRIQUEZ-OMINAMI_30-39,P_NULO BLANCO_30-39,P_SEBASTIAN SICHEL_30-39,P_YASNA PROVOSTE_30-39,P_EDUARDO ARTES_40-49,P_FRANCO ALDO PARISI_40-49,P_GABRIEL BORIC_40-49,P_JOSE ANTONIO KAST_40-49,P_MARCO ENRIQUEZ-OMINAMI_40-49,P_NULO BLANCO_40-49,P_SEBASTIAN SICHEL_40-49,P_YASNA PROVOSTE_40-49,P_EDUARDO ARTES_50-59,P_FRANCO ALDO PARISI_50-59,P_GABRIEL BORIC_50-59,P_JOSE ANTONIO KAST_50-59,P_MARCO ENRIQUEZ-OMINAMI_50-59,P_NULO BLANCO_50-59,P_SEBASTIAN SICHEL_50-59,P_YASNA PROVOSTE_50-59,P_EDUARDO ARTES_60+,P_FRANCO ALDO PARISI_60+,P_GABRIEL BORIC_60+,P_JOSE ANTONIO KAST_60+,P_MARCO ENRIQUEZ-OMINAMI_60+,P_NULO BLANCO_60+,P_SEBASTIAN SICHEL_60+,P_YASNA PROVOSTE_60+,DIF_EDUARDO ARTES,DIF_FRANCO ALDO PARISI,DIF_GABRIEL BORIC,DIF_JOSE ANTONIO KAST,DIF_MARCO ENRIQUEZ-OMINAMI,DIF_NULO BLANCO,DIF_SEBASTIAN SICHEL,DIF_YASNA PROVOSTE
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,10M,2,8,28,30,8,25,0,0,5,0,3,15,5,8,13,29,20,13,106,259,-1,-1,2,6,29,29,9,1,18,12,18,62,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,0.0,2.0,-1.0,1.0,-1.0,-1.0,7.0,-7.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,11M,1,7,28,38,14,17,0,0,6,0,2,11,4,11,19,38,21,5,111,259,-1,-1,2,6,29,31,10,1,19,13,13,64,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,-1.0,1.0,-1.0,7.0,4.0,-1.0,-2.0,-7.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,12M,1,6,41,28,8,27,0,1,10,1,3,13,11,9,31,27,20,9,122,259,-1,-1,2,7,35,32,11,1,20,14,16,56,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,-1.0,-1.0,6.0,-4.0,-3.0,0.0,7.0,-4.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,13M,4,8,30,40,11,21,0,2,18,2,3,17,6,25,36,19,18,10,134,259,-1,-1,2,7,40,35,12,2,21,15,20,47,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,2.0,1.0,-10.0,5.0,-1.0,0.0,0.0,3.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,14M,4,7,40,30,10,27,1,1,20,2,2,18,5,11,33,28,33,10,140,259,-1,-1,2,8,38,38,13,1,24,16,20,71,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,2.0,-1.0,2.0,-8.0,-3.0,1.0,3.0,4.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,15M,4,7,27,30,11,25,1,0,15,1,2,13,5,15,26,28,24,7,120,259,-1,-1,2,6,33,33,11,1,20,14,15,59,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,2.0,1.0,-6.0,-3.0,0.0,0.0,5.0,1.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,16M,2,3,28,38,10,12,0,1,17,1,3,10,5,15,26,25,20,7,111,259,-1,-1,2,6,31,30,10,1,18,13,13,52,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,0.0,-3.0,-3.0,8.0,0.0,0.0,-6.0,4.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,17M,4,6,33,29,10,22,0,1,15,1,3,14,7,3,44,19,23,7,120,259,-1,-1,2,7,34,31,11,1,20,14,17,49,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,2.0,-1.0,-1.0,-2.0,-1.0,0.0,2.0,1.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,18M,2,7,32,34,17,29,0,0,15,0,6,7,7,9,59,22,15,11,136,259,-1,-1,2,7,38,35,13,2,22,17,13,48,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,0.0,0.0,-6.0,-1.0,4.0,-2.0,7.0,-2.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,19M,2,6,31,29,15,30,1,2,18,3,3,12,2,24,25,31,24,14,134,259,-1,-1,2,7,36,37,12,1,23,16,15,69,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,0.0,-1.0,-5.0,-8.0,3.0,2.0,7.0,2.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,1M,2,2,28,27,7,21,0,0,8,0,4,24,5,8,13,14,11,15,95,259,-1,-1,2,6,31,24,8,1,14,9,28,40,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,0.0,-4.0,-3.0,3.0,-1.0,-1.0,7.0,-1.0
METROPOLITANA DE SANTIAGO,LA CISTERNA,CENTRO DE EMPRENDIMIENTO,20M,1,1,46,40,15,20,0,1,13,1,7,7,3,52,26,19,16,7,137,259,-1,-1,2,7,41,36,13,1,21,16,14,42,0.0381938069405704,0.09294374903002649,0.5242695413080734,0.1659275711578177,0.06221909610510475,0.006442710416807363,0.079430672358053,0.03057285268354695,0.024292811940516763,0.10740956739507371,0.42741012424829516,0.2092720742785538,0.06544491317496087,0.008869112206795888,0.07963355142468558,0.07766784533111853,0.017544962332296816,0.043955172918390906,0.33286466575119394,0.2497024408585521,0.09766296841363,0.00748438091648443,0.12758674137610382,0.12319866743334787,0.003927493513818737,0.04171043020201966,0.27996993776547596,0.23149227702526223,0.11264255018152429,0.02286103521078699,0.15489380802016695,0.1525024680809452,0.012516554373661573,0.04748331974275664,0.18135636192452156,0.3285246266886335,0.09039815691614313,0.005555536113459926,0.21183745320707006,0.12232799103375337,-1.0,-6.0,5.0,4.0,2.0,0.0,-1.0,-3.0
